t,real_name,P,R,Xi,death_type,narration
170,Alpha Centauri A,0.053,0.8704,0.0968,alive,私は今日も、昨日と同じように燃えている。
170,Spica,0.0,0.8335,0.6771,dead,私は速すぎた。だから先に終わる。
170,Sun,0.1709,0.8126,0.4798,alive,私は特別ではない。ただ、長く続くだけだ。
170,Sun,0.843,0.0963,0.186,alive,私は今日も、昨日と同じように燃えている。
170,Sirius,0.0,0.5725,0.1382,dead,私は光の墓標になった。
170,Sun,0.0,0.7341,0.7538,dead,長すぎた昼が、ようやく終わった。
170,Vega,0.098,0.722,0.6373,alive,私は失ったあとで、やっと安定した。
170,Rigel,0.0,0.0,0.519,dead,私は速すぎた。だから先に終わる。
170,Sirius,0.0,0.0,0.1663,dead,私は光の墓標になった。
170,Sirius,0.0,0.7894,0.4951,dead,私は光の墓標になった。
171,Sirius,0.0,0.8236,0.6423,dead,私は光の墓標になった。
171,Alpha Centauri A,0.7563,0.541,0.0593,alive,私は特別ではない。ただ、長く続くだけだ。
171,Altair,0.0,0.872,0.3455,dead,私は光の墓標になった。
171,Altair,0.0,0.0,0.2846,dead,私は光の墓標になった。
171,Sirius,0.0,0.0,0.6563,dead,私は光の墓標になった。
171,Vega,0.0,0.8301,0.5603,dead,私は光の墓標になった。
171,Alpha Centauri A,0.4099,0.3558,0.2194,alive,私は今日も、昨日と同じように燃えている。
171,Altair,0.0,0.8098,0.3408,dead,私は光の墓標になった。
171,Altair,0.0,0.0,0.6026,dead,私は光の墓標になった。
171,Bellatrix,0.0,0.0,0.1505,dead,私は速すぎた。だから先に終わる。
171,Alpha Centauri A,0.0509,0.8703,0.0975,alive,私は特別ではない。ただ、長く続くだけだ。
171,Spica,0.0,0.8332,0.6763,dead,私は速すぎた。だから先に終わる。
171,Sun,0.1706,0.8113,0.4796,alive,私は特別ではない。ただ、長く続くだけだ。
171,Sun,0.8427,0.0962,0.1822,alive,私は今日も、昨日と同じように燃えている。
171,Sirius,0.0,0.5718,0.1375,dead,私は光の墓標になった。
171,Sun,0.0,0.7342,0.7528,dead,長すぎた昼が、ようやく終わった。
171,Vega,0.0947,0.7212,0.6399,alive,私は失ったあとで、やっと安定した。
171,Rigel,0.0,0.0,0.5177,dead,私は速すぎた。だから先に終わる。
171,Sirius,0.0,0.0,0.1655,dead,私は光の墓標になった。
171,Sirius,0.0,0.789,0.4943,dead,私は光の墓標になった。
172,Sirius,0.0,0.8232,0.6414,dead,私は光の墓標になった。
172,Alpha Centauri A,0.756,0.5413,0.0557,alive,私は今日も、昨日と同じように燃えている。
172,Altair,0.0,0.8714,0.345,dead,私は光の墓標になった。
172,Altair,0.0,0.0,0.2837,dead,私は光の墓標になった。
172,Sirius,0.0,0.0,0.6548,dead,私は光の墓標になった。
172,Vega,0.0,0.8301,0.5593,dead,私は光の墓標になった。
172,Alpha Centauri A,0.4096,0.3559,0.2207,alive,私は特別ではない。ただ、長く続くだけだ。
172,Altair,0.0,0.8086,0.3399,dead,私は光の墓標になった。
172,Altair,0.0,0.0,0.6013,dead,私は光の墓標になった。
172,Bellatrix,0.0,0.0,0.1507,dead,私は速すぎた。だから先に終わる。
172,Alpha Centauri A,0.0489,0.8706,0.0996,alive,私は特別ではない。ただ、長く続くだけだ。
172,Spica,0.0,0.8322,0.6752,dead,私は速すぎた。だから先に終わる。
172,Sun,0.1704,0.8115,0.4792,alive,私は今日も、昨日と同じように燃えている。
172,Sun,0.8425,0.0961,0.1781,alive,私は今日も、昨日と同じように燃えている。
172,Sirius,0.0,0.5713,0.1368,dead,私は光の墓標になった。
172,Sun,0.0,0.7334,0.752,dead,長すぎた昼が、ようやく終わった。
172,Vega,0.0914,0.7212,0.6424,alive,私はもう爆発しない。
172,Rigel,0.0,0.0,0.517,dead,私は速すぎた。だから先に終わる。
172,Sirius,0.0,0.0,0.1643,dead,私は光の墓標になった。
172,Sirius,0.0,0.7884,0.493,dead,私は光の墓標になった。
173,Sirius,0.0,0.8223,0.6406,dead,私は光の墓標になった。
173,Alpha Centauri A,0.7556,0.541,0.0519,alive,私は特別ではない。ただ、長く続くだけだ。
173,Altair,0.0,0.8703,0.3438,dead,私は光の墓標になった。
173,Altair,0.0,0.0,0.2833,dead,私は光の墓標になった。
173,Sirius,0.0,0.0,0.6534,dead,私は光の墓標になった。
173,Vega,0.0,0.8296,0.5587,dead,私は光の墓標になった。
173,Alpha Centauri A,0.4092,0.3558,0.2225,alive,私は特別ではない。ただ、長く続くだけだ。
173,Altair,0.0,0.808,0.3397,dead,私は光の墓標になった。
173,Altair,0.0,0.0,0.6007,dead,私は光の墓標になった。
173,Bellatrix,0.0,0.0,0.149,dead,私は速すぎた。だから先に終わる。
173,Alpha Centauri A,0.0468,0.8695,0.1017,alive,私は特別ではない。ただ、長く続くだけだ。
173,Spica,0.0,0.8318,0.6744,dead,私は速すぎた。だから先に終わる。
173,Sun,0.1701,0.8119,0.4791,alive,私は今日も、昨日と同じように燃えている。
173,Sun,0.8422,0.096,0.1741,alive,私は今日も、昨日と同じように燃えている。
173,Sirius,0.0,0.5709,0.1359,dead,私は光の墓標になった。
173,Sun,0.0,0.7323,0.751,dead,長すぎた昼が、ようやく終わった。
173,Vega,0.088,0.7212,0.6449,alive,私は失ったあとで、やっと安定した。
173,Rigel,0.0,0.0,0.5156,dead,私は速すぎた。だから先に終わる。
173,Sirius,0.0,0.0,0.1642,dead,私は光の墓標になった。
173,Sirius,0.0,0.7884,0.4925,dead,私は光の墓標になった。
174,Sirius,0.0,0.8213,0.6395,dead,私は光の墓標になった。
174,Alpha Centauri A,0.7553,0.5412,0.0485,alive,私は今日も、昨日と同じように燃えている。
174,Altair,0.0,0.8701,0.3424,dead,私は光の墓標になった。
174,Altair,0.0,0.0,0.2822,dead,私は光の墓標になった。
174,Sirius,0.0,0.0,0.6523,dead,私は光の墓標になった。
174,Vega,0.0,0.8283,0.5578,dead,私は光の墓標になった。
174,Alpha Centauri A,0.4089,0.3552,0.2243,alive,私は特別ではない。ただ、長く続くだけだ。
174,Altair,0.0,0.8067,0.3385,dead,私は光の墓標になった。
174,Altair,0.0,0.0,0.5994,dead,私は光の墓標になった。
174,Bellatrix,0.0,0.0,0.1473,dead,私は速すぎた。だから先に終わる。
174,Alpha Centauri A,0.0448,0.8683,0.1025,alive,私は今日も、昨日と同じように燃えている。
174,Spica,0.0,0.8307,0.6735,dead,私は速すぎた。だから先に終わる。
174,Sun,0.1699,0.8118,0.4791,alive,私は特別ではない。ただ、長く続くだけだ。
174,Sun,0.842,0.096,0.1699,alive,私は特別ではない。ただ、長く続くだけだ。
174,Sirius,0.0,0.5707,0.1358,dead,私は光の墓標になった。
174,Sun,0.0,0.7317,0.75,dead,長すぎた昼が、ようやく終わった。
174,Vega,0.0847,0.7213,0.6476,alive,私はもう爆発しない。
174,Rigel,0.0,0.0,0.5149,dead,私は速すぎた。だから先に終わる。
174,Sirius,0.0,0.0,0.1637,dead,私は光の墓標になった。
174,Sirius,0.0,0.7873,0.4921,dead,私は光の墓標になった。
175,Sirius,0.0,0.8209,0.6386,dead,私は光の墓標になった。
175,Alpha Centauri A,0.755,0.5407,0.0446,alive,私は特別ではない。ただ、長く続くだけだ。
175,Altair,0.0,0.8702,0.3417,dead,私は光の墓標になった。
175,Altair,0.0,0.0,0.2805,dead,私は光の墓標になった。
175,Sirius,0.0,0.0,0.6514,dead,私は光の墓標になった。
175,Vega,0.0,0.8278,0.557,dead,私は光の墓標になった。
175,Alpha Centauri A,0.4086,0.3546,0.2253,alive,私は今日も、昨日と同じように燃えている。
175,Altair,0.0,0.8065,0.3374,dead,私は光の墓標になった。
175,Altair,0.0,0.0,0.5983,dead,私は光の墓標になった。
175,Bellatrix,0.0,0.0,0.1468,dead,私は速すぎた。だから先に終わる。
175,Alpha Centauri A,0.0427,0.8685,0.1037,alive,私は特別ではない。ただ、長く続くだけだ。
175,Spica,0.0,0.8297,0.6728,dead,私は速すぎた。だから先に終わる。
175,Sun,0.1696,0.8113,0.4794,alive,私は特別ではない。ただ、長く続くだけだ。
175,Sun,0.8417,0.0959,0.1661,alive,私は今日も、昨日と同じように燃えている。
175,Sirius,0.0,0.5698,0.1351,dead,私は光の墓標になった。
175,Sun,0.0,0.7309,0.7491,dead,長すぎた昼が、ようやく終わった。
175,Vega,0.0814,0.7207,0.6503,alive,私はもう爆発しない。
175,Rigel,0.0,0.0,0.5141,dead,私は速すぎた。だから先に終わる。
175,Sirius,0.0,0.0,0.1638,dead,私は光の墓標になった。
175,Sirius,0.0,0.7861,0.4912,dead,私は光の墓標になった。
176,Sirius,0.0,0.8201,0.6372,dead,私は光の墓標になった。
176,Alpha Centauri A,0.7547,0.541,0.0412,alive,私は今日も、昨日と同じように燃えている。
176,Altair,0.0,0.8694,0.3413,dead,私は光の墓標になった。
176,Altair,0.0,0.0,0.2802,dead,私は光の墓標になった。
176,Sirius,0.0,0.0,0.6504,dead,私は光の墓標になった。
176,Vega,0.0,0.8269,0.5565,dead,私は光の墓標になった。
176,Alpha Centauri A,0.4083,0.3548,0.2266,alive,私は特別ではない。ただ、長く続くだけだ。
176,Altair,0.0,0.8062,0.3359,dead,私は光の墓標になった。
176,Altair,0.0,0.0,0.5974,dead,私は光の墓標になった。
176,Bellatrix,0.0,0.0,0.1454,dead,私は速すぎた。だから先に終わる。
176,Alpha Centauri A,0.0406,0.8682,0.1053,alive,私は特別ではない。ただ、長く続くだけだ。
176,Spica,0.0,0.8284,0.6717,dead,私は速すぎた。だから先に終わる。
176,Sun,0.1694,0.8104,0.4791,alive,私は特別ではない。ただ、長く続くだけだ。
176,Sun,0.8415,0.0958,0.162,alive,私は今日も、昨日と同じように燃えている。
176,Sirius,0.0,0.5694,0.1341,dead,私は光の墓標になった。
176,Sun,0.0,0.7301,0.7478,dead,長すぎた昼が、ようやく終わった。
176,Vega,0.0781,0.7203,0.6531,alive,私は失ったあとで、やっと安定した。
176,Rigel,0.0,0.0,0.5128,dead,私は速すぎた。だから先に終わる。
176,Sirius,0.0,0.0,0.1623,dead,私は光の墓標になった。
176,Sirius,0.0,0.7856,0.4908,dead,私は光の墓標になった。
177,Sirius,0.0,0.8203,0.6365,dead,私は光の墓標になった。
177,Alpha Centauri A,0.7544,0.5403,0.0374,alive,私は今日も、昨日と同じように燃えている。
177,Altair,0.0,0.8682,0.3407,dead,私は光の墓標になった。
177,Altair,0.0,0.0,0.2792,dead,私は光の墓標になった。
177,Sirius,0.0,0.0,0.6495,dead,私は光の墓標になった。
177,Vega,0.0,0.8255,0.5556,dead,私は光の墓標になった。
177,Alpha Centauri A,0.4079,0.3546,0.2282,alive,私は今日も、昨日と同じように燃えている。
177,Altair,0.0,0.8065,0.3357,dead,私は光の墓標になった。
177,Altair,0.0,0.0,0.5967,dead,私は光の墓標になった。
177,Bellatrix,0.0,0.0,0.145,dead,私は速すぎた。だから先に終わる。
177,Alpha Centauri A,0.0386,0.8675,0.1075,alive,私は今日も、昨日と同じように燃えている。
177,Spica,0.0,0.8278,0.671,dead,私は速すぎた。だから先に終わる。
177,Sun,0.1691,0.8106,0.4793,alive,私は今日も、昨日と同じように燃えている。
177,Sun,0.8412,0.0958,0.1581,alive,私は今日も、昨日と同じように燃えている。
177,Sirius,0.0,0.5691,0.134,dead,私は光の墓標になった。
177,Sun,0.0,0.7303,0.7465,dead,長すぎた昼が、ようやく終わった。
177,Vega,0.0747,0.7193,0.6555,alive,私はもう爆発しない。
177,Rigel,0.0,0.0,0.5119,dead,私は速すぎた。だから先に終わる。
177,Sirius,0.0,0.0,0.1614,dead,私は光の墓標になった。
177,Sirius,0.0,0.7843,0.4904,dead,私は光の墓標になった。
178,Sirius,0.0,0.8191,0.6352,dead,私は光の墓標になった。
178,Alpha Centauri A,0.7541,0.5406,0.0339,alive,私は今日も、昨日と同じように燃えている。
178,Altair,0.0,0.8672,0.3401,dead,私は光の墓標になった。
178,Altair,0.0,0.0,0.2786,dead,私は光の墓標になった。
178,Sirius,0.0,0.0,0.6484,dead,私は光の墓標になった。
178,Vega,0.0,0.8248,0.5543,dead,私は光の墓標になった。
178,Alpha Centauri A,0.4076,0.3542,0.2297,alive,私は特別ではない。ただ、長く続くだけだ。
178,Altair,0.0,0.8051,0.3352,dead,私は光の墓標になった。
178,Altair,0.0,0.0,0.5961,dead,私は光の墓標になった。
178,Bellatrix,0.0,0.0,0.1451,dead,私は速すぎた。だから先に終わる。
178,Alpha Centauri A,0.0365,0.8662,0.1097,alive,私は特別ではない。ただ、長く続くだけだ。
178,Spica,0.0,0.8266,0.6703,dead,私は速すぎた。だから先に終わる。
178,Sun,0.1689,0.8099,0.4792,alive,私は今日も、昨日と同じように燃えている。
178,Sun,0.841,0.0957,0.1541,alive,私は今日も、昨日と同じように燃えている。
178,Sirius,0.0,0.5684,0.1323,dead,私は光の墓標になった。
178,Sun,0.0,0.7304,0.7452,dead,長すぎた昼が、ようやく終わった。
178,Vega,0.0714,0.7194,0.6581,alive,私はもう爆発しない。
178,Rigel,0.0,0.0,0.5113,dead,私は速すぎた。だから先に終わる。
178,Sirius,0.0,0.0,0.1598,dead,私は光の墓標になった。
178,Sirius,0.0,0.7831,0.49,dead,私は光の墓標になった。
179,Sirius,0.0,0.8191,0.6344,dead,私は光の墓標になった。
179,Alpha Centauri A,0.7537,0.5402,0.0301,alive,私は特別ではない。ただ、長く続くだけだ。
179,Altair,0.0,0.8662,0.339,dead,私は光の墓標になった。
179,Altair,0.0,0.0,0.2776,dead,私は光の墓標になった。
179,Sirius,0.0,0.0,0.6472,dead,私は光の墓標になった。
179,Vega,0.0,0.825,0.5534,dead,私は光の墓標になった。
179,Alpha Centauri A,0.4073,0.3539,0.2311,alive,私は今日も、昨日と同じように燃えている。
179,Altair,0.0,0.8041,0.3344,dead,私は光の墓標になった。
179,Altair,0.0,0.0,0.5948,dead,私は光の墓標になった。
179,Bellatrix,0.0,0.0,0.1449,dead,私は速すぎた。だから先に終わる。
179,Alpha Centauri A,0.0345,0.865,0.1104,alive,私は今日も、昨日と同じように燃えている。
179,Spica,0.0,0.8252,0.6696,dead,私は速すぎた。だから先に終わる。
179,Sun,0.1686,0.8096,0.4793,alive,私は今日も、昨日と同じように燃えている。
