t,real_name,P,R,Xi,death_type,narration
145,Vega,0.0,0.1346,0.7838,dead,私は光の墓標になった。
145,Ross 154,0.8034,0.7633,0.1966,alive,赤くなったのは、燃え尽きた証だ。
145,Sun,0.0,0.0,0.6609,dead,長すぎた昼が、ようやく終わった。
145,Sirius,0.0,0.851,0.2894,dead,私は光の墓標になった。
145,Sirius,0.0,0.0,0.3164,dead,私は光の墓標になった。
145,Altair,0.0,0.0,0.1412,dead,私は光の墓標になった。
145,Bellatrix,0.0,0.7006,0.5923,dead,私は速すぎた。だから先に終わる。
145,Sirius,0.0,0.0,0.1447,dead,私は光の墓標になった。
145,Sun,0.4252,0.0,0.5748,alive,私は今日も、昨日と同じように燃えている。
145,Spica,0.0,0.2384,0.5544,dead,私は速すぎた。だから先に終わる。
145,Sirius,0.0,0.9049,0.2115,dead,私は光の墓標になった。
146,Sirius,0.0,0.5719,0.4174,dead,私は光の墓標になった。
146,Sirius,0.0,0.8639,0.7888,dead,私は光の墓標になった。
146,Ross 154,0.0752,0.0,0.2577,alive,私はもう、若かった頃の熱を覚えていない。
146,Altair,0.0,0.5157,0.1906,dead,私は光の墓標になった。
146,Altair,0.0,0.0,0.2275,dead,私は光の墓標になった。
146,Vega,0.0,0.5299,0.6334,dead,私は光の墓標になった。
146,Vega,0.0,0.8433,0.8152,dead,私は光の墓標になった。
146,Sun,0.0996,0.1337,0.6675,alive,私は特別ではない。ただ、長く続くだけだ。
146,Altair,0.0,0.0,0.1177,dead,私は光の墓標になった。
146,Vega,0.0,0.1346,0.7825,dead,私は光の墓標になった。
146,Ross 154,0.8034,0.762,0.1966,alive,私はもう、若かった頃の熱を覚えていない。
146,Sun,0.0,0.0,0.6598,dead,長すぎた昼が、ようやく終わった。
146,Sirius,0.0,0.8514,0.2891,dead,私は光の墓標になった。
146,Sirius,0.0,0.0,0.3162,dead,私は光の墓標になった。
146,Altair,0.0,0.0,0.1399,dead,私は光の墓標になった。
146,Bellatrix,0.0,0.6995,0.5914,dead,私は速すぎた。だから先に終わる。
146,Sirius,0.0,0.0,0.1452,dead,私は光の墓標になった。
146,Sun,0.4241,0.0,0.5759,alive,私は今日も、昨日と同じように燃えている。
146,Spica,0.0,0.2383,0.5531,dead,私は速すぎた。だから先に終わる。
146,Sirius,0.0,0.9038,0.2102,dead,私は光の墓標になった。
147,Sirius,0.0,0.5714,0.4164,dead,私は光の墓標になった。
147,Sirius,0.0,0.8625,0.7875,dead,私は光の墓標になった。
147,Ross 154,0.0752,0.0,0.2579,alive,私はもう、若かった頃の熱を覚えていない。
147,Altair,0.0,0.5151,0.1898,dead,私は光の墓標になった。
147,Altair,0.0,0.0,0.2259,dead,私は光の墓標になった。
147,Vega,0.0,0.5296,0.6319,dead,私は光の墓標になった。
147,Vega,0.0,0.8432,0.814,dead,私は光の墓標になった。
147,Sun,0.0979,0.1336,0.6685,alive,私は今日も、昨日と同じように燃えている。
147,Altair,0.0,0.0,0.1191,dead,私は光の墓標になった。
147,Vega,0.0,0.1346,0.7812,dead,私は光の墓標になった。
147,Ross 154,0.8033,0.7622,0.1967,alive,私はもう、若かった頃の熱を覚えていない。
147,Sun,0.0,0.0,0.6589,dead,長すぎた昼が、ようやく終わった。
147,Sirius,0.0,0.8503,0.2877,dead,私は光の墓標になった。
147,Sirius,0.0,0.0,0.3151,dead,私は光の墓標になった。
147,Altair,0.0,0.0,0.1387,dead,私は光の墓標になった。
147,Bellatrix,0.0,0.6988,0.5907,dead,私は速すぎた。だから先に終わる。
147,Sirius,0.0,0.0,0.1465,dead,私は光の墓標になった。
147,Sun,0.4231,0.0,0.5769,alive,私は特別ではない。ただ、長く続くだけだ。
147,Spica,0.0,0.2383,0.5524,dead,私は速すぎた。だから先に終わる。
147,Sirius,0.0,0.9038,0.2099,dead,私は光の墓標になった。
148,Sirius,0.0,0.5711,0.4157,dead,私は光の墓標になった。
148,Sirius,0.0,0.8624,0.7864,dead,私は光の墓標になった。
148,Ross 154,0.0752,0.0,0.2582,alive,私はもう、若かった頃の熱を覚えていない。
148,Altair,0.0,0.5148,0.1881,dead,私は光の墓標になった。
148,Altair,0.0,0.0,0.2248,dead,私は光の墓標になった。
148,Vega,0.0,0.5298,0.6307,dead,私は光の墓標になった。
148,Vega,0.0,0.8428,0.8127,dead,私は光の墓標になった。
148,Sun,0.0962,0.1335,0.6697,alive,私は特別ではない。ただ、長く続くだけだ。
148,Altair,0.0,0.0,0.1204,dead,私は光の墓標になった。
148,Vega,0.0,0.1345,0.78,dead,私は光の墓標になった。
148,Ross 154,0.8033,0.7617,0.1967,alive,赤くなったのは、燃え尽きた証だ。
148,Sun,0.0,0.0,0.6582,dead,長すぎた昼が、ようやく終わった。
148,Sirius,0.0,0.8504,0.2861,dead,私は光の墓標になった。
148,Sirius,0.0,0.0,0.3142,dead,私は光の墓標になった。
148,Altair,0.0,0.0,0.1385,dead,私は光の墓標になった。
148,Bellatrix,0.0,0.6977,0.5898,dead,私は速すぎた。だから先に終わる。
148,Sirius,0.0,0.0,0.1478,dead,私は光の墓標になった。
148,Sun,0.422,0.0,0.578,alive,私は今日も、昨日と同じように燃えている。
148,Spica,0.0,0.2379,0.5518,dead,私は速すぎた。だから先に終わる。
148,Sirius,0.0,0.9026,0.209,dead,私は光の墓標になった。
149,Sirius,0.0,0.5704,0.4141,dead,私は光の墓標になった。
149,Sirius,0.0,0.8614,0.7853,dead,私は光の墓標になった。
149,Ross 154,0.0752,0.0,0.2574,alive,私はもう、若かった頃の熱を覚えていない。
149,Altair,0.0,0.5151,0.1878,dead,私は光の墓標になった。
149,Altair,0.0,0.0,0.2245,dead,私は光の墓標になった。
149,Vega,0.0,0.5297,0.6293,dead,私は光の墓標になった。
149,Vega,0.0,0.8424,0.8114,dead,私は光の墓標になった。
149,Sun,0.0946,0.1333,0.6706,alive,私は特別ではない。ただ、長く続くだけだ。
149,Altair,0.0,0.0,0.1209,dead,私は光の墓標になった。
149,Vega,0.0,0.1344,0.7787,dead,私は光の墓標になった。
149,Ross 154,0.8033,0.762,0.1967,alive,私はもう、若かった頃の熱を覚えていない。
149,Sun,0.0,0.0,0.6574,dead,長すぎた昼が、ようやく終わった。
149,Sirius,0.0,0.8508,0.2848,dead,私は光の墓標になった。
149,Sirius,0.0,0.0,0.3139,dead,私は光の墓標になった。
149,Altair,0.0,0.0,0.1384,dead,私は光の墓標になった。
149,Bellatrix,0.0,0.697,0.5892,dead,私は速すぎた。だから先に終わる。
149,Sirius,0.0,0.0,0.1479,dead,私は光の墓標になった。
149,Sun,0.4209,0.0,0.5791,alive,私は今日も、昨日と同じように燃えている。
149,Spica,0.0,0.2375,0.5511,dead,私は速すぎた。だから先に終わる。
149,Sirius,0.0,0.9021,0.2079,dead,私は光の墓標になった。
150,Sirius,0.0,0.5707,0.4125,dead,私は光の墓標になった。
150,Sirius,0.0,0.8603,0.7839,dead,私は光の墓標になった。
150,Ross 154,0.0751,0.0,0.2572,alive,赤くなったのは、燃え尽きた証だ。
150,Altair,0.0,0.5144,0.1862,dead,私は光の墓標になった。
150,Altair,0.0,0.0,0.2233,dead,私は光の墓標になった。
150,Vega,0.0,0.5298,0.6281,dead,私は光の墓標になった。
150,Vega,0.0,0.8426,0.8101,dead,私は光の墓標になった。
150,Sun,0.0929,0.1333,0.6714,alive,私は特別ではない。ただ、長く続くだけだ。
150,Altair,0.0,0.0,0.1207,dead,私は光の墓標になった。
150,Vega,0.0,0.1344,0.7776,dead,私は光の墓標になった。
150,Ross 154,0.8033,0.7613,0.1967,alive,私はもう、若かった頃の熱を覚えていない。
150,Sun,0.0,0.0,0.6564,dead,長すぎた昼が、ようやく終わった。
150,Sirius,0.0,0.8509,0.2831,dead,私は光の墓標になった。
150,Sirius,0.0,0.0,0.3126,dead,私は光の墓標になった。
150,Altair,0.0,0.0,0.1368,dead,私は光の墓標になった。
150,Bellatrix,0.0,0.6958,0.5884,dead,私は速すぎた。だから先に終わる。
150,Sirius,0.0,0.0,0.1485,dead,私は光の墓標になった。
150,Sun,0.4198,0.0,0.5802,alive,私は今日も、昨日と同じように燃えている。
150,Spica,0.0,0.2372,0.5502,dead,私は速すぎた。だから先に終わる。
150,Sirius,0.0,0.9017,0.2076,dead,私は光の墓標になった。
151,Sirius,0.0,0.5709,0.4117,dead,私は光の墓標になった。
151,Sirius,0.0,0.8603,0.7827,dead,私は光の墓標になった。
151,Ross 154,0.0751,0.0,0.2563,alive,赤くなったのは、燃え尽きた証だ。
151,Altair,0.0,0.5146,0.1852,dead,私は光の墓標になった。
151,Altair,0.0,0.0,0.2222,dead,私は光の墓標になった。
151,Vega,0.0,0.5296,0.6269,dead,私は光の墓標になった。
151,Vega,0.0,0.8426,0.8087,dead,私は光の墓標になった。
151,Sun,0.0912,0.1333,0.6723,alive,私は今日も、昨日と同じように燃えている。
151,Altair,0.0,0.0,0.1215,dead,私は光の墓標になった。
151,Vega,0.0,0.1343,0.7763,dead,私は光の墓標になった。
151,Ross 154,0.8033,0.7612,0.1967,alive,私はもう、若かった頃の熱を覚えていない。
151,Sun,0.0,0.0,0.655,dead,長すぎた昼が、ようやく終わった。
151,Sirius,0.0,0.8513,0.2831,dead,私は光の墓標になった。
151,Sirius,0.0,0.0,0.3112,dead,私は光の墓標になった。
151,Altair,0.0,0.0,0.1362,dead,私は光の墓標になった。
151,Bellatrix,0.0,0.6948,0.587,dead,私は速すぎた。だから先に終わる。
151,Sirius,0.0,0.0,0.1497,dead,私は光の墓標になった。
151,Sun,0.4187,0.0,0.5813,alive,私は特別ではない。ただ、長く続くだけだ。
151,Spica,0.0,0.2369,0.5494,dead,私は速すぎた。だから先に終わる。
151,Sirius,0.0,0.9006,0.2059,dead,私は光の墓標になった。
152,Sirius,0.0,0.5703,0.4107,dead,私は光の墓標になった。
152,Sirius,0.0,0.8598,0.7817,dead,私は光の墓標になった。
152,Ross 154,0.0751,0.0,0.2555,alive,赤くなったのは、燃え尽きた証だ。
152,Altair,0.0,0.5145,0.1849,dead,私は光の墓標になった。
152,Altair,0.0,0.0,0.2219,dead,私は光の墓標になった。
152,Vega,0.0,0.5295,0.626,dead,私は光の墓標になった。
152,Vega,0.0,0.8427,0.8075,dead,私は光の墓標になった。
152,Sun,0.0896,0.1333,0.6735,alive,私は今日も、昨日と同じように燃えている。
152,Altair,0.0,0.0,0.1228,dead,私は光の墓標になった。
152,Vega,0.0,0.1342,0.7752,dead,私は光の墓標になった。
152,Ross 154,0.8032,0.7611,0.1968,alive,赤くなったのは、燃え尽きた証だ。
152,Sun,0.0,0.0,0.654,dead,長すぎた昼が、ようやく終わった。
152,Sirius,0.0,0.8499,0.2825,dead,私は光の墓標になった。
152,Sirius,0.0,0.0,0.3107,dead,私は光の墓標になった。
152,Altair,0.0,0.0,0.1346,dead,私は光の墓標になった。
152,Bellatrix,0.0,0.695,0.5858,dead,私は速すぎた。だから先に終わる。
152,Sirius,0.0,0.0,0.1502,dead,私は光の墓標になった。
152,Sun,0.4177,0.0,0.5823,alive,私は今日も、昨日と同じように燃えている。
152,Spica,0.0,0.2367,0.5487,dead,私は速すぎた。だから先に終わる。
152,Sirius,0.0,0.9009,0.2056,dead,私は光の墓標になった。
153,Sirius,0.0,0.57,0.4091,dead,私は光の墓標になった。
153,Sirius,0.0,0.8585,0.7804,dead,私は光の墓標になった。
153,Ross 154,0.0751,0.0,0.2548,alive,赤くなったのは、燃え尽きた証だ。
153,Altair,0.0,0.5138,0.1831,dead,私は光の墓標になった。
153,Altair,0.0,0.0,0.2216,dead,私は光の墓標になった。
153,Vega,0.0,0.5289,0.6247,dead,私は光の墓標になった。
153,Vega,0.0,0.8422,0.8064,dead,私は光の墓標になった。
153,Sun,0.0879,0.1331,0.6745,alive,私は特別ではない。ただ、長く続くだけだ。
153,Altair,0.0,0.0,0.1239,dead,私は光の墓標になった。
153,Vega,0.0,0.1341,0.7739,dead,私は光の墓標になった。
153,Ross 154,0.8032,0.7606,0.1968,alive,赤くなったのは、燃え尽きた証だ。
153,Sun,0.0,0.0,0.6533,dead,長すぎた昼が、ようやく終わった。
153,Sirius,0.0,0.849,0.2816,dead,私は光の墓標になった。
153,Sirius,0.0,0.0,0.3097,dead,私は光の墓標になった。
153,Altair,0.0,0.0,0.1335,dead,私は光の墓標になった。
153,Bellatrix,0.0,0.6949,0.5848,dead,私は速すぎた。だから先に終わる。
153,Sirius,0.0,0.0,0.1501,dead,私は光の墓標になった。
153,Sun,0.4166,0.0,0.5834,alive,私は特別ではない。ただ、長く続くだけだ。
153,Spica,0.0,0.2363,0.5478,dead,私は速すぎた。だから先に終わる。
153,Sirius,0.0,0.8997,0.205,dead,私は光の墓標になった。
154,Sirius,0.0,0.5702,0.4075,dead,私は光の墓標になった。
154,Sirius,0.0,0.8585,0.7793,dead,私は光の墓標になった。
154,Ross 154,0.0751,0.0,0.2539,alive,赤くなったのは、燃え尽きた証だ。
154,Altair,0.0,0.5141,0.182,dead,私は光の墓標になった。
154,Altair,0.0,0.0,0.22,dead,私は光の墓標になった。
154,Vega,0.0,0.5289,0.6233,dead,私は光の墓標になった。
154,Vega,0.0,0.8412,0.805,dead,私は光の墓標になった。
154,Sun,0.0862,0.133,0.6753,alive,私は特別ではない。ただ、長く続くだけだ。
154,Altair,0.0,0.0,0.1249,dead,私は光の墓標になった。
154,Vega,0.0,0.134,0.7724,dead,私は光の墓標になった。
154,Ross 154,0.8032,0.7605,0.1968,alive,私はもう、若かった頃の熱を覚えていない。
154,Sun,0.0,0.0,0.6523,dead,長すぎた昼が、ようやく終わった。
154,Sirius,0.0,0.8486,0.2801,dead,私は光の墓標になった。
154,Sirius,0.0,0.0,0.3087,dead,私は光の墓標になった。
154,Altair,0.0,0.0,0.1323,dead,私は光の墓標になった。
154,Bellatrix,0.0,0.6944,0.5834,dead,私は速すぎた。だから先に終わる。
154,Sirius,0.0,0.0,0.1503,dead,私は光の墓標になった。
154,Sun,0.4155,0.0,0.5845,alive,私は今日も、昨日と同じように燃えている。
154,Spica,0.0,0.2361,0.5472,dead,私は速すぎた。だから先に終わる。
154,Sirius,0.0,0.8989,0.2049,dead,私は光の墓標になった。
155,Sirius,0.0,0.5704,0.4066,dead,私は光の墓標になった。
155,Sirius,0.0,0.8573,0.7782,dead,私は光の墓標になった。
155,Ross 154,0.0751,0.0,0.2528,alive,赤くなったのは、燃え尽きた証だ。
155,Altair,0.0,0.514,0.1803,dead,私は光の墓標になった。
155,Altair,0.0,0.0,0.2186,dead,私は光の墓標になった。
155,Vega,0.0,0.529,0.6226,dead,私は光の墓標になった。
155,Vega,0.0,0.8415,0.8038,dead,私は光の墓標になった。
155,Sun,0.0846,0.133,0.6764,alive,私は今日も、昨日と同じように燃えている。
155,Altair,0.0,0.0,0.1255,dead,私は光の墓標になった。
155,Vega,0.0,0.1341,0.7712,dead,私は光の墓標になった。
155,Ross 154,0.8032,0.7593,0.1968,alive,私はもう、若かった頃の熱を覚えていない。
155,Sun,0.0,0.0,0.6514,dead,長すぎた昼が、ようやく終わった。
155,Sirius,0.0,0.8488,0.2784,dead,私は光の墓標になった。
155,Sirius,0.0,0.0,0.3072,dead,私は光の墓標になった。
155,Altair,0.0,0.0,0.1318,dead,私は光の墓標になった。
155,Bellatrix,0.0,0.6944,0.5823,dead,私は速すぎた。だから先に終わる。
155,Sirius,0.0,0.0,0.1517,dead,私は光の墓標になった。
155,Sun,0.4144,0.0,0.5856,alive,私は今日も、昨日と同じように燃えている。
155,Spica,0.0,0.2357,0.5464,dead,私は速すぎた。だから先に終わる。
