t,real_name,P,R,Xi,death_type,narration
139,Altair,0.0,0.412,0.1078,dead,私は光の墓標になった。
139,Sirius,0.0,0.0,0.0916,dead,私は光の墓標になった。
139,Vega,0.0,0.0,0.6036,dead,私は光の墓標になった。
139,Sun,0.5591,0.452,0.1829,alive,私は今日も、昨日と同じように燃えている。
139,Vega,0.0,0.76,0.1615,dead,私は光の墓標になった。
139,Sirius,0.0,0.0,0.0941,dead,私は光の墓標になった。
139,Sirius,0.0,0.0,0.8068,dead,私は光の墓標になった。
139,Vega,0.0,0.3902,0.1815,dead,私は光の墓標になった。
139,Vega,0.0,0.8499,0.1504,dead,私は光の墓標になった。
139,Altair,0.0,0.2495,0.2572,dead,私は光の墓標になった。
139,Proxima Centauri,0.9386,0.0,0.2102,alive,赤くなったのは、燃え尽きた証だ。
139,Vega,0.0,0.3922,0.1103,dead,私は光の墓標になった。
139,Vega,0.1143,0.0,0.8217,alive,私は失ったあとで、やっと安定した。
139,Spica,0.0,0.1212,0.1105,dead,私は速すぎた。だから先に終わる。
139,Rigel,0.0,0.0,0.1895,dead,私は速すぎた。だから先に終わる。
139,Bellatrix,0.0,0.0,0.6259,dead,私は速すぎた。だから先に終わる。
139,Sirius,0.0,0.8791,0.3654,dead,私は光の墓標になった。
139,Altair,0.0,0.8436,0.1121,dead,私は光の墓標になった。
140,Vega,0.0,0.0,0.7539,dead,私は光の墓標になった。
140,Spica,0.0,0.0,0.2837,dead,私は速すぎた。だから先に終わる。
140,Altair,0.0,0.4119,0.1082,dead,私は光の墓標になった。
140,Sirius,0.0,0.0,0.0912,dead,私は光の墓標になった。
140,Vega,0.0,0.0,0.6024,dead,私は光の墓標になった。
140,Sun,0.5586,0.4516,0.1806,alive,私は今日も、昨日と同じように燃えている。
140,Vega,0.0,0.7599,0.161,dead,私は光の墓標になった。
140,Sirius,0.0,0.0,0.0941,dead,私は光の墓標になった。
140,Sirius,0.0,0.0,0.8058,dead,私は光の墓標になった。
140,Vega,0.0,0.3903,0.1812,dead,私は光の墓標になった。
140,Vega,0.0,0.8496,0.15,dead,私は光の墓標になった。
140,Altair,0.0,0.2497,0.2565,dead,私は光の墓標になった。
140,Proxima Centauri,0.9386,0.0,0.2056,alive,赤くなったのは、燃え尽きた証だ。
140,Vega,0.0,0.3923,0.1114,dead,私は光の墓標になった。
140,Vega,0.1114,0.0,0.8239,alive,私はもう爆発しない。
140,Spica,0.0,0.1211,0.1106,dead,私は速すぎた。だから先に終わる。
140,Rigel,0.0,0.0,0.1884,dead,私は速すぎた。だから先に終わる。
140,Bellatrix,0.0,0.0,0.6252,dead,私は速すぎた。だから先に終わる。
140,Sirius,0.0,0.8796,0.3637,dead,私は光の墓標になった。
140,Altair,0.0,0.8433,0.1126,dead,私は光の墓標になった。
141,Vega,0.0,0.0,0.7526,dead,私は光の墓標になった。
141,Spica,0.0,0.0,0.2835,dead,私は速すぎた。だから先に終わる。
141,Altair,0.0,0.4117,0.1088,dead,私は光の墓標になった。
141,Sirius,0.0,0.0,0.0909,dead,私は光の墓標になった。
141,Vega,0.0,0.0,0.601,dead,私は光の墓標になった。
141,Sun,0.558,0.4513,0.1778,alive,私は今日も、昨日と同じように燃えている。
141,Vega,0.0,0.7592,0.1593,dead,私は光の墓標になった。
141,Sirius,0.0,0.0,0.094,dead,私は光の墓標になった。
141,Sirius,0.0,0.0,0.8046,dead,私は光の墓標になった。
141,Vega,0.0,0.3898,0.1809,dead,私は光の墓標になった。
141,Vega,0.0,0.85,0.151,dead,私は光の墓標になった。
141,Altair,0.0,0.2495,0.2553,dead,私は光の墓標になった。
141,Proxima Centauri,0.9386,0.0,0.201,alive,赤くなったのは、燃え尽きた証だ。
141,Vega,0.0,0.3918,0.1111,dead,私は光の墓標になった。
141,Vega,0.1085,0.0,0.8261,alive,私はもう爆発しない。
141,Spica,0.0,0.1211,0.1104,dead,私は速すぎた。だから先に終わる。
141,Rigel,0.0,0.0,0.1879,dead,私は速すぎた。だから先に終わる。
141,Bellatrix,0.0,0.0,0.6244,dead,私は速すぎた。だから先に終わる。
141,Sirius,0.0,0.88,0.3632,dead,私は光の墓標になった。
141,Altair,0.0,0.8429,0.1123,dead,私は光の墓標になった。
142,Vega,0.0,0.0,0.7514,dead,私は光の墓標になった。
142,Spica,0.0,0.0,0.2822,dead,私は速すぎた。だから先に終わる。
142,Altair,0.0,0.4115,0.1102,dead,私は光の墓標になった。
142,Sirius,0.0,0.0,0.0923,dead,私は光の墓標になった。
142,Vega,0.0,0.0,0.5997,dead,私は光の墓標になった。
142,Sun,0.5575,0.4515,0.1753,alive,私は特別ではない。ただ、長く続くだけだ。
142,Vega,0.0,0.7596,0.1582,dead,私は光の墓標になった。
142,Sirius,0.0,0.0,0.0939,dead,私は光の墓標になった。
142,Sirius,0.0,0.0,0.8034,dead,私は光の墓標になった。
142,Vega,0.0,0.3893,0.1796,dead,私は光の墓標になった。
142,Vega,0.0,0.849,0.1506,dead,私は光の墓標になった。
142,Altair,0.0,0.2495,0.2548,dead,私は光の墓標になった。
142,Proxima Centauri,0.9385,0.0,0.1965,alive,私はもう、若かった頃の熱を覚えていない。
142,Vega,0.0,0.3919,0.1116,dead,私は光の墓標になった。
142,Vega,0.1056,0.0,0.8282,alive,私はもう爆発しない。
142,Spica,0.0,0.1211,0.1114,dead,私は速すぎた。だから先に終わる。
142,Rigel,0.0,0.0,0.1874,dead,私は速すぎた。だから先に終わる。
142,Bellatrix,0.0,0.0,0.6237,dead,私は速すぎた。だから先に終わる。
142,Sirius,0.0,0.8788,0.3627,dead,私は光の墓標になった。
142,Altair,0.0,0.8431,0.1138,dead,私は光の墓標になった。
143,Vega,0.0,0.0,0.7505,dead,私は光の墓標になった。
143,Spica,0.0,0.0,0.2822,dead,私は速すぎた。だから先に終わる。
143,Altair,0.0,0.4108,0.1104,dead,私は光の墓標になった。
143,Sirius,0.0,0.0,0.093,dead,私は光の墓標になった。
143,Vega,0.0,0.0,0.5986,dead,私は光の墓標になった。
143,Sun,0.5569,0.4514,0.1732,alive,私は特別ではない。ただ、長く続くだけだ。
143,Vega,0.0,0.7594,0.1565,dead,私は光の墓標になった。
143,Sirius,0.0,0.0,0.0943,dead,私は光の墓標になった。
143,Sirius,0.0,0.0,0.8024,dead,私は光の墓標になった。
143,Vega,0.0,0.3893,0.1784,dead,私は光の墓標になった。
143,Vega,0.0,0.8493,0.1514,dead,私は光の墓標になった。
143,Altair,0.0,0.2492,0.2535,dead,私は光の墓標になった。
143,Proxima Centauri,0.9385,0.0,0.1922,alive,私はもう、若かった頃の熱を覚えていない。
143,Vega,0.0,0.3917,0.1115,dead,私は光の墓標になった。
143,Vega,0.1027,0.0,0.8303,alive,私はもう爆発しない。
143,Spica,0.0,0.121,0.1125,dead,私は速すぎた。だから先に終わる。
143,Rigel,0.0,0.0,0.1862,dead,私は速すぎた。だから先に終わる。
143,Bellatrix,0.0,0.0,0.6224,dead,私は速すぎた。だから先に終わる。
143,Sirius,0.0,0.8776,0.3617,dead,私は光の墓標になった。
143,Altair,0.0,0.8418,0.1143,dead,私は光の墓標になった。
144,Vega,0.0,0.0,0.7493,dead,私は光の墓標になった。
144,Spica,0.0,0.0,0.282,dead,私は速すぎた。だから先に終わる。
144,Altair,0.0,0.4107,0.1108,dead,私は光の墓標になった。
144,Sirius,0.0,0.0,0.0935,dead,私は光の墓標になった。
144,Vega,0.0,0.0,0.5976,dead,私は光の墓標になった。
144,Sun,0.5564,0.4509,0.1707,alive,私は特別ではない。ただ、長く続くだけだ。
144,Vega,0.0,0.7597,0.1552,dead,私は光の墓標になった。
144,Sirius,0.0,0.0,0.0951,dead,私は光の墓標になった。
144,Sirius,0.0,0.0,0.8014,dead,私は光の墓標になった。
144,Vega,0.0,0.3892,0.1776,dead,私は光の墓標になった。
144,Vega,0.0,0.8485,0.1515,dead,私は光の墓標になった。
144,Altair,0.0,0.2492,0.2528,dead,私は光の墓標になった。
144,Proxima Centauri,0.9385,0.0,0.1878,alive,赤くなったのは、燃え尽きた証だ。
144,Vega,0.0,0.3917,0.1115,dead,私は光の墓標になった。
144,Vega,0.0997,0.0,0.8325,alive,私は失ったあとで、やっと安定した。
144,Spica,0.0,0.1209,0.1132,dead,私は速すぎた。だから先に終わる。
144,Rigel,0.0,0.0,0.1845,dead,私は速すぎた。だから先に終わる。
144,Bellatrix,0.0,0.0,0.6212,dead,私は速すぎた。だから先に終わる。
144,Sirius,0.0,0.8771,0.3612,dead,私は光の墓標になった。
144,Altair,0.0,0.8413,0.1156,dead,私は光の墓標になった。
145,Vega,0.0,0.0,0.7484,dead,私は光の墓標になった。
145,Spica,0.0,0.0,0.2815,dead,私は速すぎた。だから先に終わる。
145,Altair,0.0,0.4105,0.1112,dead,私は光の墓標になった。
145,Sirius,0.0,0.0,0.0935,dead,私は光の墓標になった。
145,Vega,0.0,0.0,0.5963,dead,私は光の墓標になった。
145,Sun,0.5558,0.4508,0.1681,alive,私は今日も、昨日と同じように燃えている。
145,Vega,0.0,0.7597,0.154,dead,私は光の墓標になった。
145,Sirius,0.0,0.0,0.0949,dead,私は光の墓標になった。
145,Sirius,0.0,0.0,0.8004,dead,私は光の墓標になった。
145,Vega,0.0,0.389,0.1761,dead,私は光の墓標になった。
145,Vega,0.0,0.8485,0.1516,dead,私は光の墓標になった。
145,Altair,0.0,0.2491,0.2513,dead,私は光の墓標になった。
145,Proxima Centauri,0.9385,0.0,0.1831,alive,赤くなったのは、燃え尽きた証だ。
145,Vega,0.0,0.3917,0.112,dead,私は光の墓標になった。
145,Vega,0.0968,0.0,0.8346,alive,私はもう爆発しない。
145,Spica,0.0,0.1208,0.114,dead,私は速すぎた。だから先に終わる。
145,Rigel,0.0,0.0,0.1844,dead,私は速すぎた。だから先に終わる。
145,Bellatrix,0.0,0.0,0.6201,dead,私は速すぎた。だから先に終わる。
145,Sirius,0.0,0.876,0.3595,dead,私は光の墓標になった。
145,Altair,0.0,0.84,0.1167,dead,私は光の墓標になった。
146,Vega,0.0,0.0,0.7476,dead,私は光の墓標になった。
146,Spica,0.0,0.0,0.281,dead,私は速すぎた。だから先に終わる。
146,Altair,0.0,0.4103,0.1109,dead,私は光の墓標になった。
146,Sirius,0.0,0.0,0.0937,dead,私は光の墓標になった。
146,Vega,0.0,0.0,0.5952,dead,私は光の墓標になった。
146,Sun,0.5553,0.4508,0.1656,alive,私は今日も、昨日と同じように燃えている。
146,Vega,0.0,0.7596,0.1539,dead,私は光の墓標になった。
146,Sirius,0.0,0.0,0.0951,dead,私は光の墓標になった。
146,Sirius,0.0,0.0,0.7992,dead,私は光の墓標になった。
146,Vega,0.0,0.389,0.1749,dead,私は光の墓標になった。
146,Vega,0.0,0.8483,0.153,dead,私は光の墓標になった。
146,Altair,0.0,0.2491,0.2511,dead,私は光の墓標になった。
146,Proxima Centauri,0.9385,0.0,0.1787,alive,私はもう、若かった頃の熱を覚えていない。
146,Vega,0.0,0.3915,0.1119,dead,私は光の墓標になった。
146,Vega,0.0939,0.0,0.8367,alive,私はもう爆発しない。
146,Spica,0.0,0.1207,0.1153,dead,私は速すぎた。だから先に終わる。
146,Rigel,0.0,0.0,0.1833,dead,私は速すぎた。だから先に終わる。
146,Bellatrix,0.0,0.0,0.6194,dead,私は速すぎた。だから先に終わる。
146,Sirius,0.0,0.8764,0.3584,dead,私は光の墓標になった。
146,Altair,0.0,0.8389,0.117,dead,私は光の墓標になった。
147,Vega,0.0,0.0,0.7467,dead,私は光の墓標になった。
147,Spica,0.0,0.0,0.2799,dead,私は速すぎた。だから先に終わる。
147,Altair,0.0,0.4105,0.1122,dead,私は光の墓標になった。
147,Sirius,0.0,0.0,0.0943,dead,私は光の墓標になった。
147,Vega,0.0,0.0,0.5945,dead,私は光の墓標になった。
147,Sun,0.5547,0.4507,0.1635,alive,私は特別ではない。ただ、長く続くだけだ。
147,Vega,0.0,0.7585,0.1537,dead,私は光の墓標になった。
147,Sirius,0.0,0.0,0.0964,dead,私は光の墓標になった。
147,Sirius,0.0,0.0,0.7979,dead,私は光の墓標になった。
147,Vega,0.0,0.3889,0.1734,dead,私は光の墓標になった。
147,Vega,0.0,0.8469,0.1541,dead,私は光の墓標になった。
147,Altair,0.0,0.2488,0.2501,dead,私は光の墓標になった。
147,Proxima Centauri,0.9385,0.0,0.1741,alive,私はもう、若かった頃の熱を覚えていない。
147,Vega,0.0,0.3916,0.1116,dead,私は光の墓標になった。
147,Vega,0.091,0.0,0.8388,alive,私は失ったあとで、やっと安定した。
147,Spica,0.0,0.1205,0.1156,dead,私は速すぎた。だから先に終わる。
147,Rigel,0.0,0.0,0.1826,dead,私は速すぎた。だから先に終わる。
147,Bellatrix,0.0,0.0,0.6183,dead,私は速すぎた。だから先に終わる。
147,Sirius,0.0,0.876,0.358,dead,私は光の墓標になった。
147,Altair,0.0,0.8387,0.1173,dead,私は光の墓標になった。
148,Vega,0.0,0.0,0.7454,dead,私は光の墓標になった。
148,Spica,0.0,0.0,0.2785,dead,私は速すぎた。だから先に終わる。
148,Altair,0.0,0.4099,0.113,dead,私は光の墓標になった。
148,Sirius,0.0,0.0,0.0943,dead,私は光の墓標になった。
148,Vega,0.0,0.0,0.5933,dead,私は光の墓標になった。
148,Sun,0.5542,0.4502,0.1611,alive,私は今日も、昨日と同じように燃えている。
148,Vega,0.0,0.7576,0.1534,dead,私は光の墓標になった。
148,Sirius,0.0,0.0,0.0968,dead,私は光の墓標になった。
148,Sirius,0.0,0.0,0.7967,dead,私は光の墓標になった。
148,Vega,0.0,0.389,0.1732,dead,私は光の墓標になった。
148,Vega,0.0,0.8459,0.1544,dead,私は光の墓標になった。
148,Altair,0.0,0.2487,0.2499,dead,私は光の墓標になった。
148,Proxima Centauri,0.9385,0.0,0.1694,alive,私はもう、若かった頃の熱を覚えていない。
148,Vega,0.0,0.3917,0.1112,dead,私は光の墓標になった。
148,Vega,0.088,0.0,0.8408,alive,私は失ったあとで、やっと安定した。
148,Spica,0.0,0.1204,0.1155,dead,私は速すぎた。だから先に終わる。
148,Rigel,0.0,0.0,0.1813,dead,私は速すぎた。だから先に終わる。
148,Bellatrix,0.0,0.0,0.6171,dead,私は速すぎた。だから先に終わる。
148,Sirius,0.0,0.8748,0.3571,dead,私は光の墓標になった。
148,Altair,0.0,0.8384,0.117,dead,私は光の墓標になった。
149,Vega,0.0,0.0,0.7441,dead,私は光の墓標になった。
149,Spica,0.0,0.0,0.2777,dead,私は速すぎた。だから先に終わる。
149,Altair,0.0,0.4095,0.1139,dead,私は光の墓標になった。
149,Sirius,0.0,0.0,0.0951,dead,私は光の墓標になった。
149,Vega,0.0,0.0,0.5919,dead,私は光の墓標になった。
149,Sun,0.5536,0.45,0.1584,alive,私は特別ではない。ただ、長く続くだけだ。
149,Vega,0.0,0.7566,0.1527,dead,私は光の墓標になった。
149,Sirius,0.0,0.0,0.0981,dead,私は光の墓標になった。
149,Sirius,0.0,0.0,0.7955,dead,私は光の墓標になった。
149,Vega,0.0,0.3885,0.172,dead,私は光の墓標になった。
149,Vega,0.0,0.8456,0.1541,dead,私は光の墓標になった。
149,Altair,0.0,0.2484,0.2499,dead,私は光の墓標になった。
149,Proxima Centauri,0.9384,0.0,0.1647,alive,私はもう、若かった頃の熱を覚えていない。
149,Vega,0.0,0.3919,0.1114,dead,私は光の墓標になった。
149,Vega,0.0851,0.0,0.843,alive,私は失ったあとで、やっと安定した。
149,Spica,0.0,0.1204,0.1169,dead,私は速すぎた。だから先に終わる。
149,Rigel,0.0,0.0,0.1805,dead,私は速すぎた。だから先に終わる。
149,Bellatrix,0.0,0.0,0.6159,dead,私は速すぎた。だから先に終わる。
149,Sirius,0.0,0.8742,0.3555,dead,私は光の墓標になった。
