t,real_name,P,R,Xi,death_type,narration
152,Altair,0.0,0.0,0.3611,dead,私は光の墓標になった。
152,Altair,0.0,0.7467,0.1233,dead,私は光の墓標になった。
152,Alpha Centauri A,0.5336,0.0696,0.3358,alive,私は特別ではない。ただ、長く続くだけだ。
152,Altair,0.0,0.0,0.7535,dead,私は光の墓標になった。
152,Sirius,0.0,0.0,0.0967,dead,私は光の墓標になった。
152,Rigel,0.0,0.6581,0.1472,dead,私は速すぎた。だから先に終わる。
153,Vega,0.0,0.0,0.7312,dead,私は光の墓標になった。
153,Sun,0.6507,0.8292,0.3493,alive,私は特別ではない。ただ、長く続くだけだ。
153,Sirius,0.0,0.0,0.257,dead,私は光の墓標になった。
153,Sirius,0.0,0.797,0.5821,dead,私は光の墓標になった。
153,Altair,0.0,0.8291,0.1704,dead,私は光の墓標になった。
153,Spica,0.0,0.0,0.6743,dead,私は速すぎた。だから先に終わる。
153,Sun,0.747,0.4319,0.253,alive,私は今日も、昨日と同じように燃えている。
153,Sun,0.4391,0.0,0.5609,alive,私は今日も、昨日と同じように燃えている。
153,Sirius,0.0,0.0,0.8529,dead,私は光の墓標になった。
153,Proxima Centauri,0.9482,0.0,0.0518,alive,赤くなったのは、燃え尽きた証だ。
153,Altair,0.0,0.0,0.6199,dead,私は光の墓標になった。
153,Vega,0.0,0.6478,0.2469,dead,私は光の墓標になった。
153,Vega,0.0,0.0,0.6793,dead,私は光の墓標になった。
153,Sirius,0.0,0.8689,0.2711,dead,私は光の墓標になった。
153,Altair,0.0,0.0,0.3603,dead,私は光の墓標になった。
153,Altair,0.0,0.7461,0.1231,dead,私は光の墓標になった。
153,Alpha Centauri A,0.5329,0.0695,0.3383,alive,私は特別ではない。ただ、長く続くだけだ。
153,Altair,0.0,0.0,0.7524,dead,私は光の墓標になった。
153,Sirius,0.0,0.0,0.0971,dead,私は光の墓標になった。
153,Rigel,0.0,0.6571,0.1481,dead,私は速すぎた。だから先に終わる。
154,Vega,0.0,0.0,0.7298,dead,私は光の墓標になった。
154,Sun,0.6495,0.8292,0.3505,alive,私は今日も、昨日と同じように燃えている。
154,Sirius,0.0,0.0,0.2554,dead,私は光の墓標になった。
154,Sirius,0.0,0.7962,0.5807,dead,私は光の墓標になった。
154,Altair,0.0,0.8277,0.1707,dead,私は光の墓標になった。
154,Spica,0.0,0.0,0.6729,dead,私は速すぎた。だから先に終わる。
154,Sun,0.746,0.4317,0.254,alive,私は特別ではない。ただ、長く続くだけだ。
154,Sun,0.4388,0.0,0.5612,alive,私は今日も、昨日と同じように燃えている。
154,Sirius,0.0,0.0,0.8519,dead,私は光の墓標になった。
154,Proxima Centauri,0.9482,0.0,0.0518,alive,私はもう、若かった頃の熱を覚えていない。
154,Altair,0.0,0.0,0.6188,dead,私は光の墓標になった。
154,Vega,0.0,0.6475,0.2468,dead,私は光の墓標になった。
154,Vega,0.0,0.0,0.6782,dead,私は光の墓標になった。
154,Sirius,0.0,0.8689,0.2704,dead,私は光の墓標になった。
154,Altair,0.0,0.0,0.3588,dead,私は光の墓標になった。
154,Altair,0.0,0.7451,0.1222,dead,私は光の墓標になった。
154,Alpha Centauri A,0.5321,0.0694,0.3406,alive,私は特別ではない。ただ、長く続くだけだ。
154,Altair,0.0,0.0,0.7513,dead,私は光の墓標になった。
154,Sirius,0.0,0.0,0.0975,dead,私は光の墓標になった。
154,Rigel,0.0,0.6564,0.148,dead,私は速すぎた。だから先に終わる。
155,Vega,0.0,0.0,0.729,dead,私は光の墓標になった。
155,Sun,0.6483,0.8297,0.3517,alive,私は今日も、昨日と同じように燃えている。
155,Sirius,0.0,0.0,0.2537,dead,私は光の墓標になった。
155,Sirius,0.0,0.7963,0.5796,dead,私は光の墓標になった。
155,Altair,0.0,0.8273,0.171,dead,私は光の墓標になった。
155,Spica,0.0,0.0,0.6717,dead,私は速すぎた。だから先に終わる。
155,Sun,0.745,0.4317,0.255,alive,私は今日も、昨日と同じように燃えている。
155,Sun,0.4385,0.0,0.5615,alive,私は特別ではない。ただ、長く続くだけだ。
155,Sirius,0.0,0.0,0.8508,dead,私は光の墓標になった。
155,Proxima Centauri,0.9482,0.0,0.0518,alive,私はもう、若かった頃の熱を覚えていない。
155,Altair,0.0,0.0,0.6175,dead,私は光の墓標になった。
155,Vega,0.0,0.6465,0.2463,dead,私は光の墓標になった。
155,Vega,0.0,0.0,0.6771,dead,私は光の墓標になった。
155,Sirius,0.0,0.8682,0.2689,dead,私は光の墓標になった。
155,Altair,0.0,0.0,0.3585,dead,私は光の墓標になった。
155,Altair,0.0,0.7447,0.1219,dead,私は光の墓標になった。
155,Alpha Centauri A,0.5314,0.0695,0.3428,alive,私は今日も、昨日と同じように燃えている。
155,Altair,0.0,0.0,0.7502,dead,私は光の墓標になった。
155,Sirius,0.0,0.0,0.0979,dead,私は光の墓標になった。
155,Rigel,0.0,0.6565,0.1486,dead,私は速すぎた。だから先に終わる。
156,Vega,0.0,0.0,0.728,dead,私は光の墓標になった。
156,Sun,0.6471,0.8292,0.3529,alive,私は特別ではない。ただ、長く続くだけだ。
156,Sirius,0.0,0.0,0.2533,dead,私は光の墓標になった。
156,Sirius,0.0,0.7956,0.5786,dead,私は光の墓標になった。
156,Altair,0.0,0.8271,0.1712,dead,私は光の墓標になった。
156,Spica,0.0,0.0,0.6704,dead,私は速すぎた。だから先に終わる。
156,Sun,0.744,0.4314,0.256,alive,私は今日も、昨日と同じように燃えている。
156,Sun,0.4382,0.0,0.5618,alive,私は特別ではない。ただ、長く続くだけだ。
156,Sirius,0.0,0.0,0.8497,dead,私は光の墓標になった。
156,Proxima Centauri,0.9481,0.0,0.0519,alive,赤くなったのは、燃え尽きた証だ。
156,Altair,0.0,0.0,0.6167,dead,私は光の墓標になった。
156,Vega,0.0,0.6458,0.2449,dead,私は光の墓標になった。
156,Vega,0.0,0.0,0.6763,dead,私は光の墓標になった。
156,Sirius,0.0,0.8683,0.2678,dead,私は光の墓標になった。
156,Altair,0.0,0.0,0.358,dead,私は光の墓標になった。
156,Altair,0.0,0.7437,0.1217,dead,私は光の墓標になった。
156,Alpha Centauri A,0.5307,0.0695,0.3451,alive,私は特別ではない。ただ、長く続くだけだ。
156,Altair,0.0,0.0,0.7493,dead,私は光の墓標になった。
156,Sirius,0.0,0.0,0.0984,dead,私は光の墓標になった。
156,Rigel,0.0,0.656,0.1484,dead,私は速すぎた。だから先に終わる。
157,Vega,0.0,0.0,0.7271,dead,私は光の墓標になった。
157,Sun,0.6459,0.828,0.3541,alive,私は特別ではない。ただ、長く続くだけだ。
157,Sirius,0.0,0.0,0.2527,dead,私は光の墓標になった。
157,Sirius,0.0,0.795,0.5776,dead,私は光の墓標になった。
157,Altair,0.0,0.8268,0.1724,dead,私は光の墓標になった。
157,Spica,0.0,0.0,0.6696,dead,私は速すぎた。だから先に終わる。
157,Sun,0.743,0.4311,0.257,alive,私は特別ではない。ただ、長く続くだけだ。
157,Sun,0.4379,0.0,0.5621,alive,私は特別ではない。ただ、長く続くだけだ。
157,Sirius,0.0,0.0,0.8486,dead,私は光の墓標になった。
157,Proxima Centauri,0.9481,0.0,0.0519,alive,赤くなったのは、燃え尽きた証だ。
157,Altair,0.0,0.0,0.6155,dead,私は光の墓標になった。
157,Vega,0.0,0.6459,0.2443,dead,私は光の墓標になった。
157,Vega,0.0,0.0,0.6751,dead,私は光の墓標になった。
157,Sirius,0.0,0.868,0.2675,dead,私は光の墓標になった。
157,Altair,0.0,0.0,0.3568,dead,私は光の墓標になった。
157,Altair,0.0,0.7428,0.1211,dead,私は光の墓標になった。
157,Alpha Centauri A,0.5299,0.0695,0.3474,alive,私は特別ではない。ただ、長く続くだけだ。
157,Altair,0.0,0.0,0.7478,dead,私は光の墓標になった。
157,Sirius,0.0,0.0,0.0992,dead,私は光の墓標になった。
157,Rigel,0.0,0.6561,0.1497,dead,私は速すぎた。だから先に終わる。
158,Vega,0.0,0.0,0.7263,dead,私は光の墓標になった。
158,Sun,0.6447,0.827,0.3553,alive,私は今日も、昨日と同じように燃えている。
158,Sirius,0.0,0.0,0.2524,dead,私は光の墓標になった。
158,Sirius,0.0,0.7943,0.5765,dead,私は光の墓標になった。
158,Altair,0.0,0.8257,0.1735,dead,私は光の墓標になった。
158,Spica,0.0,0.0,0.6682,dead,私は速すぎた。だから先に終わる。
158,Sun,0.742,0.431,0.258,alive,私は今日も、昨日と同じように燃えている。
158,Sun,0.4375,0.0,0.5625,alive,私は今日も、昨日と同じように燃えている。
158,Sirius,0.0,0.0,0.8474,dead,私は光の墓標になった。
158,Proxima Centauri,0.9481,0.0,0.0519,alive,赤くなったのは、燃え尽きた証だ。
158,Altair,0.0,0.0,0.6147,dead,私は光の墓標になった。
158,Vega,0.0,0.6454,0.2439,dead,私は光の墓標になった。
158,Vega,0.0,0.0,0.6738,dead,私は光の墓標になった。
158,Sirius,0.0,0.8669,0.2672,dead,私は光の墓標になった。
158,Altair,0.0,0.0,0.3564,dead,私は光の墓標になった。
158,Altair,0.0,0.7421,0.1201,dead,私は光の墓標になった。
158,Alpha Centauri A,0.5292,0.0694,0.3498,alive,私は今日も、昨日と同じように燃えている。
158,Altair,0.0,0.0,0.7468,dead,私は光の墓標になった。
158,Sirius,0.0,0.0,0.1,dead,私は光の墓標になった。
158,Rigel,0.0,0.6552,0.1508,dead,私は速すぎた。だから先に終わる。
159,Vega,0.0,0.0,0.7255,dead,私は光の墓標になった。
159,Sun,0.6435,0.8265,0.3565,alive,私は特別ではない。ただ、長く続くだけだ。
159,Sirius,0.0,0.0,0.2512,dead,私は光の墓標になった。
159,Sirius,0.0,0.7937,0.5757,dead,私は光の墓標になった。
159,Altair,0.0,0.8246,0.173,dead,私は光の墓標になった。
159,Spica,0.0,0.0,0.6672,dead,私は速すぎた。だから先に終わる。
159,Sun,0.7409,0.4309,0.2591,alive,私は特別ではない。ただ、長く続くだけだ。
159,Sun,0.4372,0.0,0.5628,alive,私は今日も、昨日と同じように燃えている。
159,Sirius,0.0,0.0,0.8463,dead,私は光の墓標になった。
159,Proxima Centauri,0.9481,0.0,0.0519,alive,赤くなったのは、燃え尽きた証だ。
159,Altair,0.0,0.0,0.6133,dead,私は光の墓標になった。
159,Vega,0.0,0.6446,0.2423,dead,私は光の墓標になった。
159,Vega,0.0,0.0,0.6724,dead,私は光の墓標になった。
159,Sirius,0.0,0.8656,0.2671,dead,私は光の墓標になった。
159,Altair,0.0,0.0,0.3554,dead,私は光の墓標になった。
159,Altair,0.0,0.7418,0.119,dead,私は光の墓標になった。
159,Alpha Centauri A,0.5284,0.0693,0.3521,alive,私は特別ではない。ただ、長く続くだけだ。
159,Altair,0.0,0.0,0.7458,dead,私は光の墓標になった。
159,Sirius,0.0,0.0,0.101,dead,私は光の墓標になった。
159,Rigel,0.0,0.6543,0.1512,dead,私は速すぎた。だから先に終わる。
160,Vega,0.0,0.0,0.7244,dead,私は光の墓標になった。
160,Sun,0.6424,0.8268,0.3576,alive,私は今日も、昨日と同じように燃えている。
160,Sirius,0.0,0.0,0.25,dead,私は光の墓標になった。
160,Sirius,0.0,0.7927,0.5748,dead,私は光の墓標になった。
160,Altair,0.0,0.825,0.1729,dead,私は光の墓標になった。
160,Spica,0.0,0.0,0.6657,dead,私は速すぎた。だから先に終わる。
160,Sun,0.7399,0.4308,0.2601,alive,私は今日も、昨日と同じように燃えている。
160,Sun,0.4369,0.0,0.5631,alive,私は特別ではない。ただ、長く続くだけだ。
160,Sirius,0.0,0.0,0.8452,dead,私は光の墓標になった。
160,Proxima Centauri,0.9481,0.0,0.0519,alive,赤くなったのは、燃え尽きた証だ。
160,Altair,0.0,0.0,0.6122,dead,私は光の墓標になった。
160,Vega,0.0,0.6449,0.2406,dead,私は光の墓標になった。
160,Vega,0.0,0.0,0.671,dead,私は光の墓標になった。
160,Sirius,0.0,0.8642,0.266,dead,私は光の墓標になった。
160,Altair,0.0,0.0,0.3543,dead,私は光の墓標になった。
160,Altair,0.0,0.7416,0.1186,dead,私は光の墓標になった。
160,Alpha Centauri A,0.5277,0.0693,0.3543,alive,私は特別ではない。ただ、長く続くだけだ。
160,Altair,0.0,0.0,0.7446,dead,私は光の墓標になった。
160,Sirius,0.0,0.0,0.1021,dead,私は光の墓標になった。
160,Rigel,0.0,0.654,0.1511,dead,私は速すぎた。だから先に終わる。
161,Vega,0.0,0.0,0.7236,dead,私は光の墓標になった。
161,Sun,0.6412,0.8256,0.3588,alive,私は特別ではない。ただ、長く続くだけだ。
161,Sirius,0.0,0.0,0.249,dead,私は光の墓標になった。
161,Sirius,0.0,0.7919,0.5741,dead,私は光の墓標になった。
161,Altair,0.0,0.8251,0.1727,dead,私は光の墓標になった。
161,Spica,0.0,0.0,0.6649,dead,私は速すぎた。だから先に終わる。
161,Sun,0.7389,0.4306,0.2611,alive,私は今日も、昨日と同じように燃えている。
161,Sun,0.4366,0.0,0.5634,alive,私は今日も、昨日と同じように燃えている。
161,Sirius,0.0,0.0,0.8441,dead,私は光の墓標になった。
161,Proxima Centauri,0.9481,0.0,0.0519,alive,私はもう、若かった頃の熱を覚えていない。
161,Altair,0.0,0.0,0.6112,dead,私は光の墓標になった。
161,Vega,0.0,0.6452,0.2397,dead,私は光の墓標になった。
161,Vega,0.0,0.0,0.6699,dead,私は光の墓標になった。
161,Sirius,0.0,0.8639,0.265,dead,私は光の墓標になった。
161,Altair,0.0,0.0,0.3529,dead,私は光の墓標になった。
161,Altair,0.0,0.7407,0.1185,dead,私は光の墓標になった。
161,Alpha Centauri A,0.5269,0.0693,0.3566,alive,私は特別ではない。ただ、長く続くだけだ。
161,Altair,0.0,0.0,0.7434,dead,私は光の墓標になった。
161,Sirius,0.0,0.0,0.102,dead,私は光の墓標になった。
161,Rigel,0.0,0.6541,0.1517,dead,私は速すぎた。だから先に終わる。
162,Vega,0.0,0.0,0.7223,dead,私は光の墓標になった。
162,Sun,0.64,0.8254,0.36,alive,私は特別ではない。ただ、長く続くだけだ。
162,Sirius,0.0,0.0,0.2486,dead,私は光の墓標になった。
162,Sirius,0.0,0.7906,0.5732,dead,私は光の墓標になった。
162,Altair,0.0,0.8253,0.1735,dead,私は光の墓標になった。
162,Spica,0.0,0.0,0.6642,dead,私は速すぎた。だから先に終わる。
162,Sun,0.7379,0.4305,0.2621,alive,私は特別ではない。ただ、長く続くだけだ。
162,Sun,0.4363,0.0,0.5637,alive,私は今日も、昨日と同じように燃えている。
162,Sirius,0.0,0.0,0.8431,dead,私は光の墓標になった。
162,Proxima Centauri,0.9481,0.0,0.0519,alive,赤くなったのは、燃え尽きた証だ。
162,Altair,0.0,0.0,0.6103,dead,私は光の墓標になった。
162,Vega,0.0,0.6449,0.2386,dead,私は光の墓標になった。
162,Vega,0.0,0.0,0.6688,dead,私は光の墓標になった。
162,Sirius,0.0,0.8636,0.2646,dead,私は光の墓標になった。
