t,real_name,P,R,Xi,death_type,narration
164,Sirius,0.0,0.8587,0.1355,dead,私は光の墓標になった。
164,Vega,0.0,0.0,0.3714,dead,私は光の墓標になった。
164,Sirius,0.0,0.7749,0.1639,dead,私は光の墓標になった。
164,Altair,0.0,0.5454,0.247,dead,私は光の墓標になった。
164,Sirius,0.0,0.4553,0.1379,dead,私は光の墓標になった。
164,Altair,0.0,0.322,0.8891,dead,私は光の墓標になった。
164,Alpha Centauri A,0.8099,0.8885,0.1901,alive,私は今日も、昨日と同じように燃えている。
164,Rigel,0.0,0.0,0.2672,dead,私は速すぎた。だから先に終わる。
164,Spica,0.0,0.1346,0.2491,dead,私は速すぎた。だから先に終わる。
164,Altair,0.0,0.0,0.2456,dead,私は光の墓標になった。
164,Vega,0.0,0.0,0.8439,dead,私は光の墓標になった。
165,Spica,0.0,0.7635,0.4729,dead,私は速すぎた。だから先に終わる。
165,Sirius,0.4585,0.0,0.132,alive,私は失ったあとで、やっと安定した。
165,Vega,0.0,0.0,0.728,dead,私は光の墓標になった。
165,Sirius,0.0,0.0,0.1117,dead,私は光の墓標になった。
165,Spica,0.0,0.3515,0.4992,dead,私は速すぎた。だから先に終わる。
165,Sun,0.3035,0.0,0.6844,alive,私は今日も、昨日と同じように燃えている。
165,Vega,0.0427,0.0,0.5695,alive,私は失ったあとで、やっと安定した。
165,Rigel,0.0,0.0,0.5397,dead,私は速すぎた。だから先に終わる。
165,Rigel,0.0,0.1402,0.1896,dead,私は速すぎた。だから先に終わる。
165,Sirius,0.0,0.8575,0.1358,dead,私は光の墓標になった。
165,Vega,0.0,0.0,0.3711,dead,私は光の墓標になった。
165,Sirius,0.0,0.7749,0.1639,dead,私は光の墓標になった。
165,Altair,0.0,0.5456,0.2461,dead,私は光の墓標になった。
165,Sirius,0.0,0.4552,0.138,dead,私は光の墓標になった。
165,Altair,0.0,0.3216,0.8879,dead,私は光の墓標になった。
165,Alpha Centauri A,0.8088,0.8878,0.1912,alive,私は今日も、昨日と同じように燃えている。
165,Rigel,0.0,0.0,0.2667,dead,私は速すぎた。だから先に終わる。
165,Spica,0.0,0.1344,0.2486,dead,私は速すぎた。だから先に終わる。
165,Altair,0.0,0.0,0.2441,dead,私は光の墓標になった。
165,Vega,0.0,0.0,0.8428,dead,私は光の墓標になった。
166,Spica,0.0,0.7623,0.4713,dead,私は速すぎた。だから先に終わる。
166,Sirius,0.4557,0.0,0.1358,alive,私は失ったあとで、やっと安定した。
166,Vega,0.0,0.0,0.7268,dead,私は光の墓標になった。
166,Sirius,0.0,0.0,0.1121,dead,私は光の墓標になった。
166,Spica,0.0,0.3513,0.4981,dead,私は速すぎた。だから先に終わる。
166,Sun,0.3018,0.0,0.6864,alive,私は特別ではない。ただ、長く続くだけだ。
166,Vega,0.037,0.0,0.5744,alive,私はもう爆発しない。
166,Rigel,0.0,0.0,0.5386,dead,私は速すぎた。だから先に終わる。
166,Rigel,0.0,0.1402,0.189,dead,私は速すぎた。だから先に終わる。
166,Sirius,0.0,0.8572,0.1356,dead,私は光の墓標になった。
166,Vega,0.0,0.0,0.3709,dead,私は光の墓標になった。
166,Sirius,0.0,0.7737,0.1626,dead,私は光の墓標になった。
166,Altair,0.0,0.5452,0.2452,dead,私は光の墓標になった。
166,Sirius,0.0,0.4551,0.1377,dead,私は光の墓標になった。
166,Altair,0.0,0.3213,0.8865,dead,私は光の墓標になった。
166,Alpha Centauri A,0.8077,0.8876,0.1923,alive,私は特別ではない。ただ、長く続くだけだ。
166,Rigel,0.0,0.0,0.2658,dead,私は速すぎた。だから先に終わる。
166,Spica,0.0,0.1343,0.2469,dead,私は速すぎた。だから先に終わる。
166,Altair,0.0,0.0,0.2438,dead,私は光の墓標になった。
166,Vega,0.0,0.0,0.8415,dead,私は光の墓標になった。
167,Spica,0.0,0.7627,0.4703,dead,私は速すぎた。だから先に終わる。
167,Sirius,0.4528,0.0,0.1402,alive,私は失ったあとで、やっと安定した。
167,Vega,0.0,0.0,0.7256,dead,私は光の墓標になった。
167,Sirius,0.0,0.0,0.1129,dead,私は光の墓標になった。
167,Spica,0.0,0.3512,0.4968,dead,私は速すぎた。だから先に終わる。
167,Sun,0.3001,0.0,0.6883,alive,私は特別ではない。ただ、長く続くだけだ。
167,Vega,0.0313,0.0,0.5791,alive,私はもう爆発しない。
167,Rigel,0.0,0.0,0.5379,dead,私は速すぎた。だから先に終わる。
167,Rigel,0.0,0.1401,0.1886,dead,私は速すぎた。だから先に終わる。
167,Sirius,0.0,0.8574,0.1371,dead,私は光の墓標になった。
167,Vega,0.0,0.0,0.3697,dead,私は光の墓標になった。
167,Sirius,0.0,0.7738,0.1613,dead,私は光の墓標になった。
167,Altair,0.0,0.5449,0.2447,dead,私は光の墓標になった。
167,Sirius,0.0,0.4553,0.1379,dead,私は光の墓標になった。
167,Altair,0.0,0.3213,0.8853,dead,私は光の墓標になった。
167,Alpha Centauri A,0.8066,0.8865,0.1934,alive,私は特別ではない。ただ、長く続くだけだ。
167,Rigel,0.0,0.0,0.2647,dead,私は速すぎた。だから先に終わる。
167,Spica,0.0,0.1343,0.2457,dead,私は速すぎた。だから先に終わる。
167,Altair,0.0,0.0,0.2424,dead,私は光の墓標になった。
167,Vega,0.0,0.0,0.8402,dead,私は光の墓標になった。
168,Spica,0.0,0.7623,0.4691,dead,私は速すぎた。だから先に終わる。
168,Sirius,0.45,0.0,0.1439,alive,私は失ったあとで、やっと安定した。
168,Vega,0.0,0.0,0.7247,dead,私は光の墓標になった。
168,Sirius,0.0,0.0,0.1131,dead,私は光の墓標になった。
168,Spica,0.0,0.3512,0.4955,dead,私は速すぎた。だから先に終わる。
168,Sun,0.2984,0.0,0.6903,alive,私は特別ではない。ただ、長く続くだけだ。
168,Vega,0.0257,0.0,0.5838,alive,私はもう爆発しない。
168,Rigel,0.0,0.0,0.5367,dead,私は速すぎた。だから先に終わる。
168,Rigel,0.0,0.1399,0.1877,dead,私は速すぎた。だから先に終わる。
168,Sirius,0.0,0.856,0.1382,dead,私は光の墓標になった。
168,Vega,0.0,0.0,0.3684,dead,私は光の墓標になった。
168,Sirius,0.0,0.7738,0.1614,dead,私は光の墓標になった。
168,Altair,0.0,0.5443,0.2435,dead,私は光の墓標になった。
168,Sirius,0.0,0.4552,0.1392,dead,私は光の墓標になった。
168,Altair,0.0,0.321,0.884,dead,私は光の墓標になった。
168,Alpha Centauri A,0.8056,0.8856,0.1944,alive,私は特別ではない。ただ、長く続くだけだ。
168,Rigel,0.0,0.0,0.2636,dead,私は速すぎた。だから先に終わる。
168,Spica,0.0,0.1343,0.2443,dead,私は速すぎた。だから先に終わる。
168,Altair,0.0,0.0,0.2408,dead,私は光の墓標になった。
168,Vega,0.0,0.0,0.8392,dead,私は光の墓標になった。
169,Spica,0.0,0.7621,0.4678,dead,私は速すぎた。だから先に終わる。
169,Sirius,0.4471,0.0,0.1481,alive,私はもう爆発しない。
169,Vega,0.0,0.0,0.7235,dead,私は光の墓標になった。
169,Sirius,0.0,0.0,0.1142,dead,私は光の墓標になった。
169,Spica,0.0,0.3512,0.4948,dead,私は速すぎた。だから先に終わる。
169,Sun,0.2967,0.0,0.6922,alive,私は特別ではない。ただ、長く続くだけだ。
169,Vega,0.02,0.0,0.5889,alive,私はもう爆発しない。
169,Rigel,0.0,0.0,0.5352,dead,私は速すぎた。だから先に終わる。
169,Rigel,0.0,0.1398,0.1878,dead,私は速すぎた。だから先に終わる。
169,Sirius,0.0,0.8549,0.1377,dead,私は光の墓標になった。
169,Vega,0.0,0.0,0.3672,dead,私は光の墓標になった。
169,Sirius,0.0,0.7729,0.1613,dead,私は光の墓標になった。
169,Altair,0.0,0.5442,0.2422,dead,私は光の墓標になった。
169,Sirius,0.0,0.4545,0.1395,dead,私は光の墓標になった。
169,Altair,0.0,0.3207,0.8827,dead,私は光の墓標になった。
169,Alpha Centauri A,0.8045,0.8858,0.1955,alive,私は今日も、昨日と同じように燃えている。
169,Rigel,0.0,0.0,0.2634,dead,私は速すぎた。だから先に終わる。
169,Spica,0.0,0.1344,0.243,dead,私は速すぎた。だから先に終わる。
169,Altair,0.0,0.0,0.2393,dead,私は光の墓標になった。
169,Vega,0.0,0.0,0.838,dead,私は光の墓標になった。
170,Spica,0.0,0.7622,0.4665,dead,私は速すぎた。だから先に終わる。
170,Sirius,0.4443,0.0,0.1525,alive,私は失ったあとで、やっと安定した。
170,Vega,0.0,0.0,0.7227,dead,私は光の墓標になった。
170,Sirius,0.0,0.0,0.1149,dead,私は光の墓標になった。
170,Spica,0.0,0.3509,0.4933,dead,私は速すぎた。だから先に終わる。
170,Sun,0.295,0.0,0.6942,alive,私は特別ではない。ただ、長く続くだけだ。
170,Vega,0.0144,0.0,0.5937,alive,私はもう爆発しない。
170,Rigel,0.0,0.0,0.5346,dead,私は速すぎた。だから先に終わる。
170,Rigel,0.0,0.1396,0.1877,dead,私は速すぎた。だから先に終わる。
170,Sirius,0.0,0.8554,0.1389,dead,私は光の墓標になった。
170,Vega,0.0,0.0,0.3666,dead,私は光の墓標になった。
170,Sirius,0.0,0.7729,0.162,dead,私は光の墓標になった。
170,Altair,0.0,0.5441,0.2409,dead,私は光の墓標になった。
170,Sirius,0.0,0.4544,0.1395,dead,私は光の墓標になった。
170,Altair,0.0,0.3206,0.8813,dead,私は光の墓標になった。
170,Alpha Centauri A,0.8034,0.8862,0.1966,alive,私は特別ではない。ただ、長く続くだけだ。
170,Rigel,0.0,0.0,0.2621,dead,私は速すぎた。だから先に終わる。
170,Spica,0.0,0.1344,0.2422,dead,私は速すぎた。だから先に終わる。
170,Altair,0.0,0.0,0.2391,dead,私は光の墓標になった。
170,Vega,0.0,0.0,0.837,dead,私は光の墓標になった。
171,Spica,0.0,0.7621,0.4651,dead,私は速すぎた。だから先に終わる。
171,Sirius,0.4414,0.0,0.1566,alive,私はもう爆発しない。
171,Vega,0.0,0.0,0.7219,dead,私は光の墓標になった。
171,Sirius,0.0,0.0,0.115,dead,私は光の墓標になった。
171,Spica,0.0,0.351,0.4929,dead,私は速すぎた。だから先に終わる。
171,Sun,0.2933,0.0,0.6961,alive,私は特別ではない。ただ、長く続くだけだ。
171,Vega,0.0087,0.0,0.5988,alive,私はもう爆発しない。
171,Rigel,0.0,0.0,0.5332,dead,私は速すぎた。だから先に終わる。
171,Rigel,0.0,0.1394,0.1872,dead,私は速すぎた。だから先に終わる。
171,Sirius,0.0,0.8542,0.1398,dead,私は光の墓標になった。
171,Vega,0.0,0.0,0.3658,dead,私は光の墓標になった。
171,Sirius,0.0,0.7723,0.1623,dead,私は光の墓標になった。
171,Altair,0.0,0.5441,0.2394,dead,私は光の墓標になった。
171,Sirius,0.0,0.4543,0.1408,dead,私は光の墓標になった。
171,Altair,0.0,0.3207,0.8799,dead,私は光の墓標になった。
171,Alpha Centauri A,0.8024,0.8861,0.1976,alive,私は特別ではない。ただ、長く続くだけだ。
171,Rigel,0.0,0.0,0.2617,dead,私は速すぎた。だから先に終わる。
171,Spica,0.0,0.1343,0.2417,dead,私は速すぎた。だから先に終わる。
171,Altair,0.0,0.0,0.2385,dead,私は光の墓標になった。
171,Vega,0.0,0.0,0.8356,dead,私は光の墓標になった。
172,Spica,0.0,0.7623,0.4642,dead,私は速すぎた。だから先に終わる。
172,Sirius,0.4385,0.0,0.1606,alive,私はもう爆発しない。
172,Vega,0.0,0.0,0.7208,dead,私は光の墓標になった。
172,Sirius,0.0,0.0,0.1159,dead,私は光の墓標になった。
172,Spica,0.0,0.3504,0.4925,dead,私は速すぎた。だから先に終わる。
172,Sun,0.2916,0.0,0.698,alive,私は特別ではない。ただ、長く続くだけだ。
172,Vega,0.0031,0.0,0.6031,alive,私はもう爆発しない。
172,Rigel,0.0,0.0,0.5323,dead,私は速すぎた。だから先に終わる。
172,Rigel,0.0,0.1393,0.187,dead,私は速すぎた。だから先に終わる。
172,Sirius,0.0,0.8533,0.1413,dead,私は光の墓標になった。
172,Vega,0.0,0.0,0.3646,dead,私は光の墓標になった。
172,Sirius,0.0,0.772,0.1635,dead,私は光の墓標になった。
172,Altair,0.0,0.5442,0.2386,dead,私は光の墓標になった。
172,Sirius,0.0,0.4537,0.142,dead,私は光の墓標になった。
172,Altair,0.0,0.3208,0.8787,dead,私は光の墓標になった。
172,Alpha Centauri A,0.8013,0.885,0.1987,alive,私は今日も、昨日と同じように燃えている。
172,Rigel,0.0,0.0,0.2612,dead,私は速すぎた。だから先に終わる。
172,Spica,0.0,0.1342,0.2415,dead,私は速すぎた。だから先に終わる。
172,Altair,0.0,0.0,0.2378,dead,私は光の墓標になった。
172,Vega,0.0,0.0,0.8345,dead,私は光の墓標になった。
173,Spica,0.0,0.7618,0.4635,dead,私は速すぎた。だから先に終わる。
173,Sirius,0.4357,0.0,0.1647,alive,私は失ったあとで、やっと安定した。
173,Vega,0.0,0.0,0.7199,dead,私は光の墓標になった。
173,Sirius,0.0,0.0,0.1157,dead,私は光の墓標になった。
173,Spica,0.0,0.3498,0.491,dead,私は速すぎた。だから先に終わる。
173,Sun,0.2899,0.0,0.6999,alive,私は今日も、昨日と同じように燃えている。
173,Vega,0.0,0.0,0.6048,dead,私は光の墓標になった。
173,Rigel,0.0,0.0,0.5311,dead,私は速すぎた。だから先に終わる。
173,Rigel,0.0,0.1391,0.1862,dead,私は速すぎた。だから先に終わる。
173,Sirius,0.0,0.8518,0.1412,dead,私は光の墓標になった。
173,Vega,0.0,0.0,0.3636,dead,私は光の墓標になった。
173,Sirius,0.0,0.771,0.1639,dead,私は光の墓標になった。
173,Altair,0.0,0.5438,0.2373,dead,私は光の墓標になった。
173,Sirius,0.0,0.4531,0.1429,dead,私は光の墓標になった。
173,Altair,0.0,0.3205,0.8773,dead,私は光の墓標になった。
173,Alpha Centauri A,0.8002,0.884,0.1998,alive,私は今日も、昨日と同じように燃えている。
173,Rigel,0.0,0.0,0.2605,dead,私は速すぎた。だから先に終わる。
173,Spica,0.0,0.134,0.2408,dead,私は速すぎた。だから先に終わる。
173,Altair,0.0,0.0,0.2364,dead,私は光の墓標になった。
173,Vega,0.0,0.0,0.8334,dead,私は光の墓標になった。
174,Spica,0.0,0.7609,0.4631,dead,私は速すぎた。だから先に終わる。
174,Sirius,0.4328,0.0,0.1684,alive,私は失ったあとで、やっと安定した。
174,Vega,0.0,0.0,0.7187,dead,私は光の墓標になった。
174,Sirius,0.0,0.0,0.116,dead,私は光の墓標になった。
174,Spica,0.0,0.35,0.4895,dead,私は速すぎた。だから先に終わる。
174,Sun,0.2882,0.0,0.7018,alive,私は特別ではない。ただ、長く続くだけだ。
174,Vega,0.0,0.0,0.6035,dead,私は光の墓標になった。
174,Rigel,0.0,0.0,0.53,dead,私は速すぎた。だから先に終わる。
174,Rigel,0.0,0.139,0.1863,dead,私は速すぎた。だから先に終わる。
