t,real_name,P,R,Xi,death_type,narration
152,Altair,0.0,0.872,0.111,dead,私は光の墓標になった。
152,Sirius,0.0,0.0,0.1962,dead,私は光の墓標になった。
152,Sirius,0.0,0.0931,0.1951,dead,私は光の墓標になった。
152,Sirius,0.0,0.0,0.4772,dead,私は光の墓標になった。
152,Altair,0.0,0.7152,0.1575,dead,私は光の墓標になった。
152,Vega,0.0,0.3444,0.4181,dead,私は光の墓標になった。
152,Altair,0.0,0.0,0.5833,dead,私は光の墓標になった。
152,Vega,0.3985,0.82,0.4632,alive,私は失ったあとで、やっと安定した。
152,Rigel,0.0,0.0,0.763,dead,私は速すぎた。だから先に終わる。
152,Bellatrix,0.0,0.8446,0.1556,dead,私は速すぎた。だから先に終わる。
152,Bellatrix,0.0,0.1267,0.7939,dead,私は速すぎた。だから先に終わる。
152,Alpha Centauri A,0.0254,0.0,0.5233,alive,私は今日も、昨日と同じように燃えている。
152,Altair,0.0,0.0,0.8408,dead,私は光の墓標になった。
152,Bellatrix,0.0,0.0,0.0865,dead,私は速すぎた。だから先に終わる。
153,Vega,0.0,0.1486,0.7938,dead,私は光の墓標になった。
153,Vega,0.0,0.0883,0.1468,dead,私は光の墓標になった。
153,Sirius,0.0,0.1123,0.1738,dead,私は光の墓標になった。
153,Bellatrix,0.0,0.0811,0.2381,dead,私は速すぎた。だから先に終わる。
153,Vega,0.0,0.4152,0.29,dead,私は光の墓標になった。
153,Altair,0.0,0.8416,0.1425,dead,私は光の墓標になった。
153,Altair,0.0,0.8707,0.1111,dead,私は光の墓標になった。
153,Sirius,0.0,0.0,0.1959,dead,私は光の墓標になった。
153,Sirius,0.0,0.093,0.194,dead,私は光の墓標になった。
153,Sirius,0.0,0.0,0.4757,dead,私は光の墓標になった。
153,Altair,0.0,0.715,0.1579,dead,私は光の墓標になった。
153,Vega,0.0,0.344,0.4171,dead,私は光の墓標になった。
153,Altair,0.0,0.0,0.5826,dead,私は光の墓標になった。
153,Vega,0.3956,0.8195,0.4669,alive,私はもう爆発しない。
153,Rigel,0.0,0.0,0.7617,dead,私は速すぎた。だから先に終わる。
153,Bellatrix,0.0,0.8443,0.1556,dead,私は速すぎた。だから先に終わる。
153,Bellatrix,0.0,0.1268,0.7925,dead,私は速すぎた。だから先に終わる。
153,Alpha Centauri A,0.0233,0.0,0.5244,alive,私は今日も、昨日と同じように燃えている。
153,Altair,0.0,0.0,0.8394,dead,私は光の墓標になった。
153,Bellatrix,0.0,0.0,0.0878,dead,私は速すぎた。だから先に終わる。
154,Vega,0.0,0.1485,0.7927,dead,私は光の墓標になった。
154,Vega,0.0,0.0882,0.146,dead,私は光の墓標になった。
154,Sirius,0.0,0.1122,0.1743,dead,私は光の墓標になった。
154,Bellatrix,0.0,0.081,0.238,dead,私は速すぎた。だから先に終わる。
154,Vega,0.0,0.4146,0.2888,dead,私は光の墓標になった。
154,Altair,0.0,0.8408,0.1439,dead,私は光の墓標になった。
154,Altair,0.0,0.8706,0.1112,dead,私は光の墓標になった。
154,Sirius,0.0,0.0,0.1952,dead,私は光の墓標になった。
154,Sirius,0.0,0.0929,0.1923,dead,私は光の墓標になった。
154,Sirius,0.0,0.0,0.475,dead,私は光の墓標になった。
154,Altair,0.0,0.7147,0.1585,dead,私は光の墓標になった。
154,Vega,0.0,0.3437,0.4164,dead,私は光の墓標になった。
154,Altair,0.0,0.0,0.5813,dead,私は光の墓標になった。
154,Vega,0.3927,0.8193,0.4707,alive,私はもう爆発しない。
154,Rigel,0.0,0.0,0.7606,dead,私は速すぎた。だから先に終わる。
154,Bellatrix,0.0,0.8444,0.1558,dead,私は速すぎた。だから先に終わる。
154,Bellatrix,0.0,0.1268,0.7914,dead,私は速すぎた。だから先に終わる。
154,Alpha Centauri A,0.0212,0.0,0.5251,alive,私は特別ではない。ただ、長く続くだけだ。
154,Altair,0.0,0.0,0.8382,dead,私は光の墓標になった。
154,Bellatrix,0.0,0.0,0.0875,dead,私は速すぎた。だから先に終わる。
155,Vega,0.0,0.1483,0.7916,dead,私は光の墓標になった。
155,Vega,0.0,0.0881,0.147,dead,私は光の墓標になった。
155,Sirius,0.0,0.1121,0.174,dead,私は光の墓標になった。
155,Bellatrix,0.0,0.0809,0.2377,dead,私は速すぎた。だから先に終わる。
155,Vega,0.0,0.4145,0.2886,dead,私は光の墓標になった。
155,Altair,0.0,0.8394,0.144,dead,私は光の墓標になった。
155,Altair,0.0,0.8705,0.1118,dead,私は光の墓標になった。
155,Sirius,0.0,0.0,0.1949,dead,私は光の墓標になった。
155,Sirius,0.0,0.093,0.1911,dead,私は光の墓標になった。
155,Sirius,0.0,0.0,0.474,dead,私は光の墓標になった。
155,Altair,0.0,0.7142,0.1591,dead,私は光の墓標になった。
155,Vega,0.0,0.3433,0.4154,dead,私は光の墓標になった。
155,Altair,0.0,0.0,0.5799,dead,私は光の墓標になった。
155,Vega,0.3897,0.8184,0.4745,alive,私はもう爆発しない。
155,Rigel,0.0,0.0,0.7596,dead,私は速すぎた。だから先に終わる。
155,Bellatrix,0.0,0.8441,0.1563,dead,私は速すぎた。だから先に終わる。
155,Bellatrix,0.0,0.1266,0.7904,dead,私は速すぎた。だから先に終わる。
155,Alpha Centauri A,0.019,0.0,0.5267,alive,私は特別ではない。ただ、長く続くだけだ。
155,Altair,0.0,0.0,0.8369,dead,私は光の墓標になった。
155,Bellatrix,0.0,0.0,0.0877,dead,私は速すぎた。だから先に終わる。
156,Vega,0.0,0.1482,0.7905,dead,私は光の墓標になった。
156,Vega,0.0,0.088,0.1473,dead,私は光の墓標になった。
156,Sirius,0.0,0.1121,0.1737,dead,私は光の墓標になった。
156,Bellatrix,0.0,0.0808,0.2368,dead,私は速すぎた。だから先に終わる。
156,Vega,0.0,0.4139,0.2875,dead,私は光の墓標になった。
156,Altair,0.0,0.8392,0.1447,dead,私は光の墓標になった。
156,Altair,0.0,0.8699,0.1123,dead,私は光の墓標になった。
156,Sirius,0.0,0.0,0.1948,dead,私は光の墓標になった。
156,Sirius,0.0,0.093,0.1904,dead,私は光の墓標になった。
156,Sirius,0.0,0.0,0.4733,dead,私は光の墓標になった。
156,Altair,0.0,0.7137,0.1594,dead,私は光の墓標になった。
156,Vega,0.0,0.3431,0.4147,dead,私は光の墓標になった。
156,Altair,0.0,0.0,0.5791,dead,私は光の墓標になった。
156,Vega,0.3868,0.8177,0.4782,alive,私は失ったあとで、やっと安定した。
156,Rigel,0.0,0.0,0.7584,dead,私は速すぎた。だから先に終わる。
156,Bellatrix,0.0,0.8436,0.1562,dead,私は速すぎた。だから先に終わる。
156,Bellatrix,0.0,0.1264,0.7893,dead,私は速すぎた。だから先に終わる。
156,Alpha Centauri A,0.0169,0.0,0.5283,alive,私は今日も、昨日と同じように燃えている。
156,Altair,0.0,0.0,0.8357,dead,私は光の墓標になった。
156,Bellatrix,0.0,0.0,0.0883,dead,私は速すぎた。だから先に終わる。
157,Vega,0.0,0.1481,0.7892,dead,私は光の墓標になった。
157,Vega,0.0,0.088,0.1488,dead,私は光の墓標になった。
157,Sirius,0.0,0.1122,0.1743,dead,私は光の墓標になった。
157,Bellatrix,0.0,0.0807,0.2351,dead,私は速すぎた。だから先に終わる。
157,Vega,0.0,0.4139,0.2862,dead,私は光の墓標になった。
157,Altair,0.0,0.8386,0.1442,dead,私は光の墓標になった。
157,Altair,0.0,0.8694,0.1119,dead,私は光の墓標になった。
157,Sirius,0.0,0.0,0.1944,dead,私は光の墓標になった。
157,Sirius,0.0,0.0929,0.1899,dead,私は光の墓標になった。
157,Sirius,0.0,0.0,0.4719,dead,私は光の墓標になった。
157,Altair,0.0,0.7134,0.1591,dead,私は光の墓標になった。
157,Vega,0.0,0.3426,0.4134,dead,私は光の墓標になった。
157,Altair,0.0,0.0,0.5779,dead,私は光の墓標になった。
157,Vega,0.3839,0.8174,0.4818,alive,私は失ったあとで、やっと安定した。
157,Rigel,0.0,0.0,0.7574,dead,私は速すぎた。だから先に終わる。
157,Bellatrix,0.0,0.8437,0.1561,dead,私は速すぎた。だから先に終わる。
157,Bellatrix,0.0,0.1263,0.7882,dead,私は速すぎた。だから先に終わる。
157,Alpha Centauri A,0.0148,0.0,0.5291,alive,私は特別ではない。ただ、長く続くだけだ。
157,Altair,0.0,0.0,0.8342,dead,私は光の墓標になった。
157,Bellatrix,0.0,0.0,0.088,dead,私は速すぎた。だから先に終わる。
158,Vega,0.0,0.1481,0.7881,dead,私は光の墓標になった。
158,Vega,0.0,0.0878,0.1491,dead,私は光の墓標になった。
158,Sirius,0.0,0.1121,0.1751,dead,私は光の墓標になった。
158,Bellatrix,0.0,0.0808,0.2333,dead,私は速すぎた。だから先に終わる。
158,Vega,0.0,0.4139,0.2848,dead,私は光の墓標になった。
158,Altair,0.0,0.8391,0.1455,dead,私は光の墓標になった。
158,Altair,0.0,0.8698,0.1127,dead,私は光の墓標になった。
158,Sirius,0.0,0.0,0.1944,dead,私は光の墓標になった。
158,Sirius,0.0,0.0928,0.1882,dead,私は光の墓標になった。
158,Sirius,0.0,0.0,0.4703,dead,私は光の墓標になった。
158,Altair,0.0,0.7137,0.1594,dead,私は光の墓標になった。
158,Vega,0.0,0.3426,0.4127,dead,私は光の墓標になった。
158,Altair,0.0,0.0,0.5766,dead,私は光の墓標になった。
158,Vega,0.381,0.8174,0.4856,alive,私は失ったあとで、やっと安定した。
158,Rigel,0.0,0.0,0.7562,dead,私は速すぎた。だから先に終わる。
158,Bellatrix,0.0,0.8439,0.1566,dead,私は速すぎた。だから先に終わる。
158,Bellatrix,0.0,0.1261,0.787,dead,私は速すぎた。だから先に終わる。
158,Alpha Centauri A,0.0126,0.0,0.5299,alive,私は今日も、昨日と同じように燃えている。
158,Altair,0.0,0.0,0.8329,dead,私は光の墓標になった。
158,Bellatrix,0.0,0.0,0.0884,dead,私は速すぎた。だから先に終わる。
159,Vega,0.0,0.1479,0.787,dead,私は光の墓標になった。
159,Vega,0.0,0.0878,0.1498,dead,私は光の墓標になった。
159,Sirius,0.0,0.112,0.1756,dead,私は光の墓標になった。
159,Bellatrix,0.0,0.0808,0.2318,dead,私は速すぎた。だから先に終わる。
159,Vega,0.0,0.414,0.2833,dead,私は光の墓標になった。
159,Altair,0.0,0.8378,0.1457,dead,私は光の墓標になった。
159,Altair,0.0,0.869,0.1133,dead,私は光の墓標になった。
159,Sirius,0.0,0.0,0.1932,dead,私は光の墓標になった。
159,Sirius,0.0,0.0929,0.1872,dead,私は光の墓標になった。
159,Sirius,0.0,0.0,0.469,dead,私は光の墓標になった。
159,Altair,0.0,0.7134,0.1597,dead,私は光の墓標になった。
159,Vega,0.0,0.3422,0.4113,dead,私は光の墓標になった。
159,Altair,0.0,0.0,0.5753,dead,私は光の墓標になった。
159,Vega,0.3781,0.8162,0.4894,alive,私はもう爆発しない。
159,Rigel,0.0,0.0,0.7549,dead,私は速すぎた。だから先に終わる。
159,Bellatrix,0.0,0.8433,0.1563,dead,私は速すぎた。だから先に終わる。
159,Bellatrix,0.0,0.126,0.7858,dead,私は速すぎた。だから先に終わる。
159,Alpha Centauri A,0.0105,0.0,0.5312,alive,私は今日も、昨日と同じように燃えている。
159,Altair,0.0,0.0,0.8316,dead,私は光の墓標になった。
159,Bellatrix,0.0,0.0,0.088,dead,私は速すぎた。だから先に終わる。
160,Vega,0.0,0.1478,0.7861,dead,私は光の墓標になった。
160,Vega,0.0,0.0877,0.1511,dead,私は光の墓標になった。
160,Sirius,0.0,0.1119,0.1756,dead,私は光の墓標になった。
160,Bellatrix,0.0,0.0808,0.2304,dead,私は速すぎた。だから先に終わる。
160,Vega,0.0,0.4141,0.2819,dead,私は光の墓標になった。
160,Altair,0.0,0.8376,0.1467,dead,私は光の墓標になった。
160,Altair,0.0,0.8684,0.1133,dead,私は光の墓標になった。
160,Sirius,0.0,0.0,0.1919,dead,私は光の墓標になった。
160,Sirius,0.0,0.0928,0.1873,dead,私は光の墓標になった。
160,Sirius,0.0,0.0,0.4685,dead,私は光の墓標になった。
160,Altair,0.0,0.7132,0.1606,dead,私は光の墓標になった。
160,Vega,0.0,0.3422,0.4106,dead,私は光の墓標になった。
160,Altair,0.0,0.0,0.5746,dead,私は光の墓標になった。
160,Vega,0.3751,0.8154,0.4931,alive,私はもう爆発しない。
160,Rigel,0.0,0.0,0.7537,dead,私は速すぎた。だから先に終わる。
160,Bellatrix,0.0,0.8436,0.1559,dead,私は速すぎた。だから先に終わる。
160,Bellatrix,0.0,0.1259,0.7846,dead,私は速すぎた。だから先に終わる。
160,Alpha Centauri A,0.0083,0.0,0.5324,alive,私は今日も、昨日と同じように燃えている。
160,Altair,0.0,0.0,0.8302,dead,私は光の墓標になった。
160,Bellatrix,0.0,0.0,0.089,dead,私は速すぎた。だから先に終わる。
161,Vega,0.0,0.1476,0.785,dead,私は光の墓標になった。
161,Vega,0.0,0.0876,0.1522,dead,私は光の墓標になった。
161,Sirius,0.0,0.1119,0.1754,dead,私は光の墓標になった。
161,Bellatrix,0.0,0.0808,0.2294,dead,私は速すぎた。だから先に終わる。
161,Vega,0.0,0.4142,0.2809,dead,私は光の墓標になった。
161,Altair,0.0,0.8366,0.1464,dead,私は光の墓標になった。
161,Altair,0.0,0.8685,0.114,dead,私は光の墓標になった。
161,Sirius,0.0,0.0,0.1911,dead,私は光の墓標になった。
161,Sirius,0.0,0.0927,0.1859,dead,私は光の墓標になった。
161,Sirius,0.0,0.0,0.4671,dead,私は光の墓標になった。
161,Altair,0.0,0.7124,0.1602,dead,私は光の墓標になった。
161,Vega,0.0,0.3418,0.4098,dead,私は光の墓標になった。
161,Altair,0.0,0.0,0.5736,dead,私は光の墓標になった。
161,Vega,0.3722,0.8146,0.4967,alive,私は失ったあとで、やっと安定した。
161,Rigel,0.0,0.0,0.7528,dead,私は速すぎた。だから先に終わる。
161,Bellatrix,0.0,0.8441,0.1561,dead,私は速すぎた。だから先に終わる。
161,Bellatrix,0.0,0.1258,0.7834,dead,私は速すぎた。だから先に終わる。
161,Alpha Centauri A,0.0062,0.0,0.534,alive,私は特別ではない。ただ、長く続くだけだ。
161,Altair,0.0,0.0,0.8288,dead,私は光の墓標になった。
161,Bellatrix,0.0,0.0,0.0894,dead,私は速すぎた。だから先に終わる。
162,Vega,0.0,0.1475,0.784,dead,私は光の墓標になった。
162,Vega,0.0,0.0875,0.153,dead,私は光の墓標になった。
162,Sirius,0.0,0.1119,0.1765,dead,私は光の墓標になった。
162,Bellatrix,0.0,0.0808,0.2287,dead,私は速すぎた。だから先に終わる。
162,Vega,0.0,0.414,0.2795,dead,私は光の墓標になった。
162,Altair,0.0,0.8369,0.1471,dead,私は光の墓標になった。
162,Altair,0.0,0.8678,0.1137,dead,私は光の墓標になった。
162,Sirius,0.0,0.0,0.1906,dead,私は光の墓標になった。
162,Sirius,0.0,0.0927,0.1858,dead,私は光の墓標になった。
162,Sirius,0.0,0.0,0.4663,dead,私は光の墓標になった。
162,Altair,0.0,0.7128,0.1614,dead,私は光の墓標になった。
162,Vega,0.0,0.3414,0.4086,dead,私は光の墓標になった。
162,Altair,0.0,0.0,0.5723,dead,私は光の墓標になった。
162,Vega,0.3693,0.8142,0.5003,alive,私は失ったあとで、やっと安定した。
162,Rigel,0.0,0.0,0.7519,dead,私は速すぎた。だから先に終わる。
162,Bellatrix,0.0,0.8439,0.1573,dead,私は速すぎた。だから先に終わる。
162,Bellatrix,0.0,0.1257,0.7823,dead,私は速すぎた。だから先に終わる。
162,Alpha Centauri A,0.0041,0.0,0.5351,alive,私は特別ではない。ただ、長く続くだけだ。
