t,real_name,P,R,Xi,death_type,narration
166,Alpha Centauri A,0.5489,0.0,0.4511,alive,私は特別ではない。ただ、長く続くだけだ。
166,Vega,0.0,0.7481,0.3278,dead,私は光の墓標になった。
166,Sirius,0.0,0.0,0.3286,dead,私は光の墓標になった。
166,Rigel,0.0,0.0,0.099,dead,私は速すぎた。だから先に終わる。
166,Altair,0.0,0.1046,0.7521,dead,私は光の墓標になった。
166,Vega,0.0,0.0,0.1504,dead,私は光の墓標になった。
166,Altair,0.0,0.0,0.1377,dead,私は光の墓標になった。
166,Spica,0.0,0.0,0.5755,dead,私は速すぎた。だから先に終わる。
166,Spica,0.0,0.0,0.3573,dead,私は速すぎた。だから先に終わる。
166,Spica,0.0,0.1712,0.316,dead,私は速すぎた。だから先に終わる。
166,Vega,0.0,0.0,0.8649,dead,私は光の墓標になった。
166,Altair,0.0,0.0,0.8028,dead,私は光の墓標になった。
166,Vega,0.0,0.0,0.2766,dead,私は光の墓標になった。
166,Alpha Centauri A,0.0,0.0,0.5431,dead,長すぎた昼が、ようやく終わった。
166,Rigel,0.0,0.1252,0.1232,dead,私は速すぎた。だから先に終わる。
166,Altair,0.0,0.0,0.4608,dead,私は光の墓標になった。
167,Alpha Centauri A,0.1343,0.2067,0.6092,alive,私は特別ではない。ただ、長く続くだけだ。
167,Alpha Centauri A,0.6843,0.0,0.2965,alive,私は今日も、昨日と同じように燃えている。
167,Vega,0.0,0.8421,0.3136,dead,私は光の墓標になった。
167,Alpha Centauri A,0.3209,0.8435,0.0909,alive,私は今日も、昨日と同じように燃えている。
167,Alpha Centauri A,0.5464,0.0,0.4536,alive,私は特別ではない。ただ、長く続くだけだ。
167,Vega,0.0,0.748,0.327,dead,私は光の墓標になった。
167,Sirius,0.0,0.0,0.3273,dead,私は光の墓標になった。
167,Rigel,0.0,0.0,0.0996,dead,私は速すぎた。だから先に終わる。
167,Altair,0.0,0.1046,0.7513,dead,私は光の墓標になった。
167,Vega,0.0,0.0,0.1517,dead,私は光の墓標になった。
167,Altair,0.0,0.0,0.1377,dead,私は光の墓標になった。
167,Spica,0.0,0.0,0.5744,dead,私は速すぎた。だから先に終わる。
167,Spica,0.0,0.0,0.356,dead,私は速すぎた。だから先に終わる。
167,Spica,0.0,0.1713,0.3154,dead,私は速すぎた。だから先に終わる。
167,Vega,0.0,0.0,0.8636,dead,私は光の墓標になった。
167,Altair,0.0,0.0,0.8017,dead,私は光の墓標になった。
167,Vega,0.0,0.0,0.2749,dead,私は光の墓標になった。
167,Alpha Centauri A,0.0,0.0,0.5416,dead,長すぎた昼が、ようやく終わった。
167,Rigel,0.0,0.1252,0.1234,dead,私は速すぎた。だから先に終わる。
167,Altair,0.0,0.0,0.46,dead,私は光の墓標になった。
168,Alpha Centauri A,0.1335,0.2067,0.6098,alive,私は今日も、昨日と同じように燃えている。
168,Alpha Centauri A,0.6827,0.0,0.3004,alive,私は特別ではない。ただ、長く続くだけだ。
168,Vega,0.0,0.8414,0.3132,dead,私は光の墓標になった。
168,Alpha Centauri A,0.3193,0.8427,0.0938,alive,私は特別ではない。ただ、長く続くだけだ。
168,Alpha Centauri A,0.5439,0.0,0.4561,alive,私は今日も、昨日と同じように燃えている。
168,Vega,0.0,0.7473,0.3262,dead,私は光の墓標になった。
168,Sirius,0.0,0.0,0.3268,dead,私は光の墓標になった。
168,Rigel,0.0,0.0,0.0995,dead,私は速すぎた。だから先に終わる。
168,Altair,0.0,0.1045,0.75,dead,私は光の墓標になった。
168,Vega,0.0,0.0,0.152,dead,私は光の墓標になった。
168,Altair,0.0,0.0,0.1377,dead,私は光の墓標になった。
168,Spica,0.0,0.0,0.5737,dead,私は速すぎた。だから先に終わる。
168,Spica,0.0,0.0,0.3548,dead,私は速すぎた。だから先に終わる。
168,Spica,0.0,0.1711,0.3153,dead,私は速すぎた。だから先に終わる。
168,Vega,0.0,0.0,0.8624,dead,私は光の墓標になった。
168,Altair,0.0,0.0,0.8005,dead,私は光の墓標になった。
168,Vega,0.0,0.0,0.2732,dead,私は光の墓標になった。
168,Alpha Centauri A,0.0,0.0,0.5403,dead,長すぎた昼が、ようやく終わった。
168,Rigel,0.0,0.1252,0.1241,dead,私は速すぎた。だから先に終わる。
168,Altair,0.0,0.0,0.4591,dead,私は光の墓標になった。
169,Alpha Centauri A,0.1326,0.2064,0.6102,alive,私は特別ではない。ただ、長く続くだけだ。
169,Alpha Centauri A,0.681,0.0,0.3042,alive,私は特別ではない。ただ、長く続くだけだ。
169,Vega,0.0,0.8403,0.3128,dead,私は光の墓標になった。
169,Alpha Centauri A,0.3176,0.8413,0.0967,alive,私は特別ではない。ただ、長く続くだけだ。
169,Alpha Centauri A,0.5414,0.0,0.4586,alive,私は特別ではない。ただ、長く続くだけだ。
169,Vega,0.0,0.7468,0.3259,dead,私は光の墓標になった。
169,Sirius,0.0,0.0,0.3259,dead,私は光の墓標になった。
169,Rigel,0.0,0.0,0.1007,dead,私は速すぎた。だから先に終わる。
169,Altair,0.0,0.1045,0.7489,dead,私は光の墓標になった。
169,Vega,0.0,0.0,0.1518,dead,私は光の墓標になった。
169,Altair,0.0,0.0,0.1362,dead,私は光の墓標になった。
169,Spica,0.0,0.0,0.5724,dead,私は速すぎた。だから先に終わる。
169,Spica,0.0,0.0,0.3546,dead,私は速すぎた。だから先に終わる。
169,Spica,0.0,0.1708,0.3141,dead,私は速すぎた。だから先に終わる。
169,Vega,0.0,0.0,0.8611,dead,私は光の墓標になった。
169,Altair,0.0,0.0,0.7995,dead,私は光の墓標になった。
169,Vega,0.0,0.0,0.2729,dead,私は光の墓標になった。
169,Alpha Centauri A,0.0,0.0,0.5396,dead,長すぎた昼が、ようやく終わった。
169,Rigel,0.0,0.1251,0.1247,dead,私は速すぎた。だから先に終わる。
169,Altair,0.0,0.0,0.4582,dead,私は光の墓標になった。
170,Alpha Centauri A,0.1318,0.2063,0.6103,alive,私は今日も、昨日と同じように燃えている。
170,Alpha Centauri A,0.6793,0.0,0.3081,alive,私は今日も、昨日と同じように燃えている。
170,Vega,0.0,0.8393,0.3112,dead,私は光の墓標になった。
170,Alpha Centauri A,0.316,0.8401,0.0984,alive,私は今日も、昨日と同じように燃えている。
170,Alpha Centauri A,0.5389,0.0,0.4611,alive,私は今日も、昨日と同じように燃えている。
170,Vega,0.0,0.7455,0.3245,dead,私は光の墓標になった。
170,Sirius,0.0,0.0,0.3243,dead,私は光の墓標になった。
170,Rigel,0.0,0.0,0.1019,dead,私は速すぎた。だから先に終わる。
170,Altair,0.0,0.1044,0.7475,dead,私は光の墓標になった。
170,Vega,0.0,0.0,0.1519,dead,私は光の墓標になった。
170,Altair,0.0,0.0,0.1349,dead,私は光の墓標になった。
170,Spica,0.0,0.0,0.5712,dead,私は速すぎた。だから先に終わる。
170,Spica,0.0,0.0,0.3539,dead,私は速すぎた。だから先に終わる。
170,Spica,0.0,0.1708,0.3129,dead,私は速すぎた。だから先に終わる。
170,Vega,0.0,0.0,0.8598,dead,私は光の墓標になった。
170,Altair,0.0,0.0,0.7981,dead,私は光の墓標になった。
170,Vega,0.0,0.0,0.2725,dead,私は光の墓標になった。
170,Alpha Centauri A,0.0,0.0,0.5385,dead,長すぎた昼が、ようやく終わった。
170,Rigel,0.0,0.125,0.1243,dead,私は速すぎた。だから先に終わる。
170,Altair,0.0,0.0,0.4578,dead,私は光の墓標になった。
171,Alpha Centauri A,0.1309,0.2063,0.611,alive,私は特別ではない。ただ、長く続くだけだ。
171,Alpha Centauri A,0.6776,0.0,0.312,alive,私は特別ではない。ただ、長く続くだけだ。
171,Vega,0.0,0.8396,0.3105,dead,私は光の墓標になった。
171,Alpha Centauri A,0.3144,0.8405,0.1008,alive,私は特別ではない。ただ、長く続くだけだ。
171,Alpha Centauri A,0.5365,0.0,0.4635,alive,私は特別ではない。ただ、長く続くだけだ。
171,Vega,0.0,0.7457,0.3228,dead,私は光の墓標になった。
171,Sirius,0.0,0.0,0.3236,dead,私は光の墓標になった。
171,Rigel,0.0,0.0,0.1016,dead,私は速すぎた。だから先に終わる。
171,Altair,0.0,0.1045,0.7466,dead,私は光の墓標になった。
171,Vega,0.0,0.0,0.1521,dead,私は光の墓標になった。
171,Altair,0.0,0.0,0.1346,dead,私は光の墓標になった。
171,Spica,0.0,0.0,0.57,dead,私は速すぎた。だから先に終わる。
171,Spica,0.0,0.0,0.3528,dead,私は速すぎた。だから先に終わる。
171,Spica,0.0,0.1708,0.3127,dead,私は速すぎた。だから先に終わる。
171,Vega,0.0,0.0,0.8587,dead,私は光の墓標になった。
171,Altair,0.0,0.0,0.7971,dead,私は光の墓標になった。
171,Vega,0.0,0.0,0.2719,dead,私は光の墓標になった。
171,Alpha Centauri A,0.0,0.0,0.5374,dead,長すぎた昼が、ようやく終わった。
171,Rigel,0.0,0.125,0.1244,dead,私は速すぎた。だから先に終わる。
171,Altair,0.0,0.0,0.4565,dead,私は光の墓標になった。
172,Alpha Centauri A,0.1301,0.206,0.6111,alive,私は今日も、昨日と同じように燃えている。
172,Alpha Centauri A,0.676,0.0,0.3158,alive,私は今日も、昨日と同じように燃えている。
172,Vega,0.0,0.8389,0.3092,dead,私は光の墓標になった。
172,Alpha Centauri A,0.3127,0.8398,0.1029,alive,私は特別ではない。ただ、長く続くだけだ。
172,Alpha Centauri A,0.534,0.0,0.466,alive,私は特別ではない。ただ、長く続くだけだ。
172,Vega,0.0,0.746,0.3221,dead,私は光の墓標になった。
172,Sirius,0.0,0.0,0.3221,dead,私は光の墓標になった。
172,Rigel,0.0,0.0,0.1014,dead,私は速すぎた。だから先に終わる。
172,Altair,0.0,0.1043,0.7453,dead,私は光の墓標になった。
172,Vega,0.0,0.0,0.1529,dead,私は光の墓標になった。
172,Altair,0.0,0.0,0.1331,dead,私は光の墓標になった。
172,Spica,0.0,0.0,0.5691,dead,私は速すぎた。だから先に終わる。
172,Spica,0.0,0.0,0.3519,dead,私は速すぎた。だから先に終わる。
172,Spica,0.0,0.1705,0.3125,dead,私は速すぎた。だから先に終わる。
172,Vega,0.0,0.0,0.8574,dead,私は光の墓標になった。
172,Altair,0.0,0.0,0.796,dead,私は光の墓標になった。
172,Vega,0.0,0.0,0.2704,dead,私は光の墓標になった。
172,Alpha Centauri A,0.0,0.0,0.536,dead,長すぎた昼が、ようやく終わった。
172,Rigel,0.0,0.125,0.1248,dead,私は速すぎた。だから先に終わる。
172,Altair,0.0,0.0,0.4556,dead,私は光の墓標になった。
173,Alpha Centauri A,0.1293,0.2061,0.6118,alive,私は特別ではない。ただ、長く続くだけだ。
173,Alpha Centauri A,0.6743,0.0,0.3196,alive,私は今日も、昨日と同じように燃えている。
173,Vega,0.0,0.8389,0.3086,dead,私は光の墓標になった。
173,Alpha Centauri A,0.3111,0.8396,0.1057,alive,私は今日も、昨日と同じように燃えている。
173,Alpha Centauri A,0.5315,0.0,0.4685,alive,私は今日も、昨日と同じように燃えている。
173,Vega,0.0,0.7453,0.3216,dead,私は光の墓標になった。
173,Sirius,0.0,0.0,0.3204,dead,私は光の墓標になった。
173,Rigel,0.0,0.0,0.1028,dead,私は速すぎた。だから先に終わる。
173,Altair,0.0,0.1044,0.7441,dead,私は光の墓標になった。
173,Vega,0.0,0.0,0.1535,dead,私は光の墓標になった。
173,Altair,0.0,0.0,0.1313,dead,私は光の墓標になった。
173,Spica,0.0,0.0,0.5686,dead,私は速すぎた。だから先に終わる。
173,Spica,0.0,0.0,0.351,dead,私は速すぎた。だから先に終わる。
173,Spica,0.0,0.1703,0.3124,dead,私は速すぎた。だから先に終わる。
173,Vega,0.0,0.0,0.8562,dead,私は光の墓標になった。
173,Altair,0.0,0.0,0.795,dead,私は光の墓標になった。
173,Vega,0.0,0.0,0.2691,dead,私は光の墓標になった。
173,Alpha Centauri A,0.0,0.0,0.5353,dead,長すぎた昼が、ようやく終わった。
173,Rigel,0.0,0.125,0.1245,dead,私は速すぎた。だから先に終わる。
173,Altair,0.0,0.0,0.4552,dead,私は光の墓標になった。
174,Alpha Centauri A,0.1284,0.2058,0.6121,alive,私は特別ではない。ただ、長く続くだけだ。
174,Alpha Centauri A,0.6726,0.0,0.3235,alive,私は特別ではない。ただ、長く続くだけだ。
174,Vega,0.0,0.8382,0.3077,dead,私は光の墓標になった。
174,Alpha Centauri A,0.3094,0.8384,0.1084,alive,私は特別ではない。ただ、長く続くだけだ。
174,Alpha Centauri A,0.529,0.0,0.471,alive,私は特別ではない。ただ、長く続くだけだ。
174,Vega,0.0,0.7444,0.3202,dead,私は光の墓標になった。
174,Sirius,0.0,0.0,0.3193,dead,私は光の墓標になった。
174,Rigel,0.0,0.0,0.1034,dead,私は速すぎた。だから先に終わる。
174,Altair,0.0,0.1043,0.7431,dead,私は光の墓標になった。
174,Vega,0.0,0.0,0.1536,dead,私は光の墓標になった。
174,Altair,0.0,0.0,0.1297,dead,私は光の墓標になった。
174,Spica,0.0,0.0,0.5677,dead,私は速すぎた。だから先に終わる。
174,Spica,0.0,0.0,0.3507,dead,私は速すぎた。だから先に終わる。
174,Spica,0.0,0.17,0.3122,dead,私は速すぎた。だから先に終わる。
174,Vega,0.0,0.0,0.8551,dead,私は光の墓標になった。
174,Altair,0.0,0.0,0.794,dead,私は光の墓標になった。
174,Vega,0.0,0.0,0.2677,dead,私は光の墓標になった。
174,Alpha Centauri A,0.0,0.0,0.5347,dead,長すぎた昼が、ようやく終わった。
174,Rigel,0.0,0.125,0.1253,dead,私は速すぎた。だから先に終わる。
174,Altair,0.0,0.0,0.4546,dead,私は光の墓標になった。
175,Alpha Centauri A,0.1276,0.2057,0.6128,alive,私は今日も、昨日と同じように燃えている。
175,Alpha Centauri A,0.671,0.0,0.3273,alive,私は今日も、昨日と同じように燃えている。
175,Vega,0.0,0.8376,0.3071,dead,私は光の墓標になった。
175,Alpha Centauri A,0.3078,0.8374,0.1107,alive,私は今日も、昨日と同じように燃えている。
175,Alpha Centauri A,0.5265,0.0,0.4735,alive,私は今日も、昨日と同じように燃えている。
175,Vega,0.0,0.7444,0.3186,dead,私は光の墓標になった。
175,Sirius,0.0,0.0,0.319,dead,私は光の墓標になった。
175,Rigel,0.0,0.0,0.1039,dead,私は速すぎた。だから先に終わる。
175,Altair,0.0,0.1042,0.7418,dead,私は光の墓標になった。
175,Vega,0.0,0.0,0.1538,dead,私は光の墓標になった。
