t,real_name,P,R,Xi,death_type,narration
189,Alpha Centauri A,0.1681,0.7473,0.7618,alive,私は特別ではない。ただ、長く続くだけだ。
189,Altair,0.0,0.8453,0.1481,dead,私は光の墓標になった。
189,Altair,0.0,0.0,0.5094,dead,私は光の墓標になった。
189,Vega,0.0,0.104,0.1272,dead,私は光の墓標になった。
189,Altair,0.0,0.7023,0.1273,dead,私は光の墓標になった。
189,Sirius,0.0,0.8591,0.1566,dead,私は光の墓標になった。
189,Altair,0.0,0.0,0.1588,dead,私は光の墓標になった。
190,Vega,0.0,0.7408,0.3656,dead,私は光の墓標になった。
190,Sirius,0.0,0.0,0.5634,dead,私は光の墓標になった。
190,Spica,0.0,0.1132,0.5222,dead,私は速すぎた。だから先に終わる。
190,Bellatrix,0.0,0.8379,0.3377,dead,私は速すぎた。だから先に終わる。
190,Altair,0.0,0.8106,0.1879,dead,私は光の墓標になった。
190,Altair,0.0,0.4192,0.5287,dead,私は光の墓標になった。
190,Vega,0.0,0.0,0.3086,dead,私は光の墓標になった。
190,Sirius,0.0,0.0,0.4383,dead,私は光の墓標になった。
190,Spica,0.0,0.0167,0.1396,dead,私は速すぎた。だから先に終わる。
190,Sirius,0.0,0.7948,0.7259,dead,私は光の墓標になった。
190,Altair,0.0,0.4733,0.7733,dead,私は光の墓標になった。
190,Vega,0.0,0.3324,0.6754,dead,私は光の墓標になった。
190,Vega,0.0,0.0,0.6212,dead,私は光の墓標になった。
190,Alpha Centauri A,0.1675,0.746,0.7619,alive,私は今日も、昨日と同じように燃えている。
190,Altair,0.0,0.8445,0.1495,dead,私は光の墓標になった。
190,Altair,0.0,0.0,0.5089,dead,私は光の墓標になった。
190,Vega,0.0,0.104,0.1278,dead,私は光の墓標になった。
190,Altair,0.0,0.7025,0.1274,dead,私は光の墓標になった。
190,Sirius,0.0,0.8591,0.1552,dead,私は光の墓標になった。
190,Altair,0.0,0.0,0.1594,dead,私は光の墓標になった。
191,Vega,0.0,0.7397,0.3642,dead,私は光の墓標になった。
191,Sirius,0.0,0.0,0.5629,dead,私は光の墓標になった。
191,Spica,0.0,0.1131,0.5215,dead,私は速すぎた。だから先に終わる。
191,Bellatrix,0.0,0.8365,0.3375,dead,私は速すぎた。だから先に終わる。
191,Altair,0.0,0.8108,0.1878,dead,私は光の墓標になった。
191,Altair,0.0,0.4187,0.5278,dead,私は光の墓標になった。
191,Vega,0.0,0.0,0.3075,dead,私は光の墓標になった。
191,Sirius,0.0,0.0,0.4379,dead,私は光の墓標になった。
191,Spica,0.0,0.0167,0.1401,dead,私は速すぎた。だから先に終わる。
191,Sirius,0.0,0.7951,0.7247,dead,私は光の墓標になった。
191,Altair,0.0,0.4735,0.772,dead,私は光の墓標になった。
191,Vega,0.0,0.3321,0.6744,dead,私は光の墓標になった。
191,Vega,0.0,0.0,0.62,dead,私は光の墓標になった。
191,Alpha Centauri A,0.1669,0.7463,0.7621,alive,私は特別ではない。ただ、長く続くだけだ。
191,Altair,0.0,0.8431,0.1493,dead,私は光の墓標になった。
191,Altair,0.0,0.0,0.5085,dead,私は光の墓標になった。
191,Vega,0.0,0.1039,0.1276,dead,私は光の墓標になった。
191,Altair,0.0,0.7024,0.1272,dead,私は光の墓標になった。
191,Sirius,0.0,0.8592,0.1541,dead,私は光の墓標になった。
191,Altair,0.0,0.0,0.1589,dead,私は光の墓標になった。
192,Vega,0.0,0.7397,0.3626,dead,私は光の墓標になった。
192,Sirius,0.0,0.0,0.5618,dead,私は光の墓標になった。
192,Spica,0.0,0.113,0.5208,dead,私は速すぎた。だから先に終わる。
192,Bellatrix,0.0,0.8352,0.3375,dead,私は速すぎた。だから先に終わる。
192,Altair,0.0,0.8109,0.1893,dead,私は光の墓標になった。
192,Altair,0.0,0.4184,0.5264,dead,私は光の墓標になった。
192,Vega,0.0,0.0,0.3071,dead,私は光の墓標になった。
192,Sirius,0.0,0.0,0.4369,dead,私は光の墓標になった。
192,Spica,0.0,0.0167,0.141,dead,私は速すぎた。だから先に終わる。
192,Sirius,0.0,0.7949,0.7238,dead,私は光の墓標になった。
192,Altair,0.0,0.4735,0.7711,dead,私は光の墓標になった。
192,Vega,0.0,0.3318,0.673,dead,私は光の墓標になった。
192,Vega,0.0,0.0,0.6185,dead,私は光の墓標になった。
192,Alpha Centauri A,0.1663,0.7459,0.7622,alive,私は今日も、昨日と同じように燃えている。
192,Altair,0.0,0.8433,0.1497,dead,私は光の墓標になった。
192,Altair,0.0,0.0,0.5073,dead,私は光の墓標になった。
192,Vega,0.0,0.104,0.1275,dead,私は光の墓標になった。
192,Altair,0.0,0.7026,0.1285,dead,私は光の墓標になった。
192,Sirius,0.0,0.859,0.1532,dead,私は光の墓標になった。
192,Altair,0.0,0.0,0.1593,dead,私は光の墓標になった。
193,Vega,0.0,0.7401,0.3611,dead,私は光の墓標になった。
193,Sirius,0.0,0.0,0.5608,dead,私は光の墓標になった。
193,Spica,0.0,0.1128,0.5195,dead,私は速すぎた。だから先に終わる。
193,Bellatrix,0.0,0.8337,0.3366,dead,私は速すぎた。だから先に終わる。
193,Altair,0.0,0.8095,0.1906,dead,私は光の墓標になった。
193,Altair,0.0,0.4185,0.526,dead,私は光の墓標になった。
193,Vega,0.0,0.0,0.3062,dead,私は光の墓標になった。
193,Sirius,0.0,0.0,0.4365,dead,私は光の墓標になった。
193,Spica,0.0,0.0167,0.1414,dead,私は速すぎた。だから先に終わる。
193,Sirius,0.0,0.7939,0.7225,dead,私は光の墓標になった。
193,Altair,0.0,0.4728,0.7698,dead,私は光の墓標になった。
193,Vega,0.0,0.3319,0.6722,dead,私は光の墓標になった。
193,Vega,0.0,0.0,0.6174,dead,私は光の墓標になった。
193,Alpha Centauri A,0.1658,0.7461,0.7625,alive,私は今日も、昨日と同じように燃えている。
193,Altair,0.0,0.8429,0.1502,dead,私は光の墓標になった。
193,Altair,0.0,0.0,0.5063,dead,私は光の墓標になった。
193,Vega,0.0,0.104,0.1282,dead,私は光の墓標になった。
193,Altair,0.0,0.7015,0.1294,dead,私は光の墓標になった。
193,Sirius,0.0,0.8587,0.1528,dead,私は光の墓標になった。
193,Altair,0.0,0.0,0.1606,dead,私は光の墓標になった。
194,Vega,0.0,0.7403,0.3602,dead,私は光の墓標になった。
194,Sirius,0.0,0.0,0.5595,dead,私は光の墓標になった。
194,Spica,0.0,0.1128,0.5184,dead,私は速すぎた。だから先に終わる。
194,Bellatrix,0.0,0.8332,0.3364,dead,私は速すぎた。だから先に終わる。
194,Altair,0.0,0.8081,0.1908,dead,私は光の墓標になった。
194,Altair,0.0,0.4178,0.5245,dead,私は光の墓標になった。
194,Vega,0.0,0.0,0.3058,dead,私は光の墓標になった。
194,Sirius,0.0,0.0,0.4358,dead,私は光の墓標になった。
194,Spica,0.0,0.0167,0.1411,dead,私は速すぎた。だから先に終わる。
194,Sirius,0.0,0.7941,0.7214,dead,私は光の墓標になった。
194,Altair,0.0,0.473,0.7685,dead,私は光の墓標になった。
194,Vega,0.0,0.3314,0.6711,dead,私は光の墓標になった。
194,Vega,0.0,0.0,0.6165,dead,私は光の墓標になった。
194,Alpha Centauri A,0.1652,0.745,0.7627,alive,私は特別ではない。ただ、長く続くだけだ。
194,Altair,0.0,0.8423,0.1514,dead,私は光の墓標になった。
194,Altair,0.0,0.0,0.5056,dead,私は光の墓標になった。
194,Vega,0.0,0.1039,0.1291,dead,私は光の墓標になった。
194,Altair,0.0,0.7007,0.1299,dead,私は光の墓標になった。
194,Sirius,0.0,0.8577,0.1522,dead,私は光の墓標になった。
194,Altair,0.0,0.0,0.1613,dead,私は光の墓標になった。
195,Vega,0.0,0.7398,0.3595,dead,私は光の墓標になった。
195,Sirius,0.0,0.0,0.5585,dead,私は光の墓標になった。
195,Spica,0.0,0.1128,0.5172,dead,私は速すぎた。だから先に終わる。
195,Bellatrix,0.0,0.8318,0.3359,dead,私は速すぎた。だから先に終わる。
195,Altair,0.0,0.8079,0.1923,dead,私は光の墓標になった。
195,Altair,0.0,0.4181,0.5239,dead,私は光の墓標になった。
195,Vega,0.0,0.0,0.3054,dead,私は光の墓標になった。
195,Sirius,0.0,0.0,0.4352,dead,私は光の墓標になった。
195,Spica,0.0,0.0167,0.1408,dead,私は速すぎた。だから先に終わる。
195,Sirius,0.0,0.7939,0.7206,dead,私は光の墓標になった。
195,Altair,0.0,0.4729,0.7673,dead,私は光の墓標になった。
195,Vega,0.0,0.3312,0.6699,dead,私は光の墓標になった。
195,Vega,0.0,0.0,0.6159,dead,私は光の墓標になった。
195,Alpha Centauri A,0.1646,0.7445,0.7629,alive,私は特別ではない。ただ、長く続くだけだ。
195,Altair,0.0,0.8412,0.151,dead,私は光の墓標になった。
195,Altair,0.0,0.0,0.5044,dead,私は光の墓標になった。
195,Vega,0.0,0.1038,0.1297,dead,私は光の墓標になった。
195,Altair,0.0,0.7004,0.1295,dead,私は光の墓標になった。
195,Sirius,0.0,0.857,0.1522,dead,私は光の墓標になった。
195,Altair,0.0,0.0,0.1616,dead,私は光の墓標になった。
196,Vega,0.0,0.739,0.358,dead,私は光の墓標になった。
196,Sirius,0.0,0.0,0.5579,dead,私は光の墓標になった。
196,Spica,0.0,0.1127,0.5165,dead,私は速すぎた。だから先に終わる。
196,Bellatrix,0.0,0.8309,0.335,dead,私は速すぎた。だから先に終わる。
196,Altair,0.0,0.8065,0.1924,dead,私は光の墓標になった。
196,Altair,0.0,0.4175,0.5227,dead,私は光の墓標になった。
196,Vega,0.0,0.0,0.305,dead,私は光の墓標になった。
196,Sirius,0.0,0.0,0.4337,dead,私は光の墓標になった。
196,Spica,0.0,0.0167,0.1419,dead,私は速すぎた。だから先に終わる。
196,Sirius,0.0,0.7927,0.7196,dead,私は光の墓標になった。
196,Altair,0.0,0.4728,0.7659,dead,私は光の墓標になった。
196,Vega,0.0,0.3311,0.6685,dead,私は光の墓標になった。
196,Vega,0.0,0.0,0.615,dead,私は光の墓標になった。
196,Alpha Centauri A,0.164,0.7434,0.7631,alive,私は今日も、昨日と同じように燃えている。
196,Altair,0.0,0.8416,0.1519,dead,私は光の墓標になった。
196,Altair,0.0,0.0,0.504,dead,私は光の墓標になった。
196,Vega,0.0,0.1037,0.1308,dead,私は光の墓標になった。
196,Altair,0.0,0.7007,0.1299,dead,私は光の墓標になった。
196,Sirius,0.0,0.8557,0.1512,dead,私は光の墓標になった。
196,Altair,0.0,0.0,0.1624,dead,私は光の墓標になった。
197,Vega,0.0,0.7392,0.3574,dead,私は光の墓標になった。
197,Sirius,0.0,0.0,0.5567,dead,私は光の墓標になった。
197,Spica,0.0,0.1126,0.5158,dead,私は速すぎた。だから先に終わる。
197,Bellatrix,0.0,0.8304,0.3348,dead,私は速すぎた。だから先に終わる。
197,Altair,0.0,0.8063,0.1921,dead,私は光の墓標になった。
197,Altair,0.0,0.4175,0.5221,dead,私は光の墓標になった。
197,Vega,0.0,0.0,0.3047,dead,私は光の墓標になった。
197,Sirius,0.0,0.0,0.4323,dead,私は光の墓標になった。
197,Spica,0.0,0.0167,0.1426,dead,私は速すぎた。だから先に終わる。
197,Sirius,0.0,0.7921,0.7186,dead,私は光の墓標になった。
197,Altair,0.0,0.4731,0.765,dead,私は光の墓標になった。
197,Vega,0.0,0.3312,0.6675,dead,私は光の墓標になった。
197,Vega,0.0,0.0,0.6138,dead,私は光の墓標になった。
197,Alpha Centauri A,0.1635,0.7433,0.7633,alive,私は特別ではない。ただ、長く続くだけだ。
197,Altair,0.0,0.8407,0.1519,dead,私は光の墓標になった。
197,Altair,0.0,0.0,0.5028,dead,私は光の墓標になった。
197,Vega,0.0,0.1036,0.132,dead,私は光の墓標になった。
197,Altair,0.0,0.7003,0.1305,dead,私は光の墓標になった。
197,Sirius,0.0,0.8554,0.1508,dead,私は光の墓標になった。
197,Altair,0.0,0.0,0.1632,dead,私は光の墓標になった。
198,Vega,0.0,0.7384,0.3571,dead,私は光の墓標になった。
198,Sirius,0.0,0.0,0.5559,dead,私は光の墓標になった。
198,Spica,0.0,0.1124,0.5144,dead,私は速すぎた。だから先に終わる。
198,Bellatrix,0.0,0.8292,0.3332,dead,私は速すぎた。だから先に終わる。
198,Altair,0.0,0.8067,0.1931,dead,私は光の墓標になった。
198,Altair,0.0,0.4169,0.5215,dead,私は光の墓標になった。
198,Vega,0.0,0.0,0.3036,dead,私は光の墓標になった。
198,Sirius,0.0,0.0,0.4317,dead,私は光の墓標になった。
198,Spica,0.0,0.0166,0.1436,dead,私は速すぎた。だから先に終わる。
198,Sirius,0.0,0.7914,0.7174,dead,私は光の墓標になった。
198,Altair,0.0,0.4724,0.7637,dead,私は光の墓標になった。
198,Vega,0.0,0.3309,0.6668,dead,私は光の墓標になった。
198,Vega,0.0,0.0,0.6124,dead,私は光の墓標になった。
198,Alpha Centauri A,0.1629,0.7423,0.7635,alive,私は特別ではない。ただ、長く続くだけだ。
198,Altair,0.0,0.8407,0.1515,dead,私は光の墓標になった。
198,Altair,0.0,0.0,0.5017,dead,私は光の墓標になった。
198,Vega,0.0,0.1034,0.1331,dead,私は光の墓標になった。
198,Altair,0.0,0.6999,0.1302,dead,私は光の墓標になった。
198,Sirius,0.0,0.8546,0.1495,dead,私は光の墓標になった。
198,Altair,0.0,0.0,0.1637,dead,私は光の墓標になった。
199,Vega,0.0,0.7373,0.356,dead,私は光の墓標になった。
199,Sirius,0.0,0.0,0.5546,dead,私は光の墓標になった。
199,Spica,0.0,0.1125,0.5137,dead,私は速すぎた。だから先に終わる。
199,Bellatrix,0.0,0.8297,0.332,dead,私は速すぎた。だから先に終わる。
199,Altair,0.0,0.8057,0.1926,dead,私は光の墓標になった。
199,Altair,0.0,0.4163,0.5206,dead,私は光の墓標になった。
199,Vega,0.0,0.0,0.3029,dead,私は光の墓標になった。
199,Sirius,0.0,0.0,0.4301,dead,私は光の墓標になった。
199,Spica,0.0,0.0166,0.1446,dead,私は速すぎた。だから先に終わる。
199,Sirius,0.0,0.7913,0.7162,dead,私は光の墓標になった。
199,Altair,0.0,0.4726,0.7627,dead,私は光の墓標になった。
199,Vega,0.0,0.3303,0.6653,dead,私は光の墓標になった。
199,Vega,0.0,0.0,0.6115,dead,私は光の墓標になった。
199,Alpha Centauri A,0.1623,0.7414,0.7637,alive,私は今日も、昨日と同じように燃えている。
199,Altair,0.0,0.8411,0.1521,dead,私は光の墓標になった。
199,Altair,0.0,0.0,0.5011,dead,私は光の墓標になった。
199,Vega,0.0,0.1033,0.1341,dead,私は光の墓標になった。
199,Altair,0.0,0.7001,0.1299,dead,私は光の墓標になった。
199,Sirius,0.0,0.8546,0.149,dead,私は光の墓標になった。
199,Altair,0.0,0.0,0.1634,dead,私は光の墓標になった。
200,Vega,0.0,0.737,0.3551,dead,私は光の墓標になった。
200,Sirius,0.0,0.0,0.5537,dead,私は光の墓標になった。
200,Spica,0.0,0.1123,0.5124,dead,私は速すぎた。だから先に終わる。
200,Bellatrix,0.0,0.8296,0.3304,dead,私は速すぎた。だから先に終わる。
200,Altair,0.0,0.8062,0.194,dead,私は光の墓標になった。
200,Altair,0.0,0.416,0.5194,dead,私は光の墓標になった。
200,Vega,0.0,0.0,0.3013,dead,私は光の墓標になった。
200,Sirius,0.0,0.0,0.4294,dead,私は光の墓標になった。
200,Spica,0.0,0.0166,0.1458,dead,私は速すぎた。だから先に終わる。
200,Sirius,0.0,0.7915,0.7148,dead,私は光の墓標になった。
200,Altair,0.0,0.4721,0.7616,dead,私は光の墓標になった。
200,Vega,0.0,0.3305,0.6644,dead,私は光の墓標になった。
200,Vega,0.0,0.0,0.6102,dead,私は光の墓標になった。
200,Alpha Centauri A,0.1617,0.7406,0.7639,alive,私は今日も、昨日と同じように燃えている。
200,Altair,0.0,0.8405,0.1526,dead,私は光の墓標になった。
200,Altair,0.0,0.0,0.5005,dead,私は光の墓標になった。
