t,real_name,P,R,Xi,death_type,narration
180,Sirius,0.0,0.2262,0.153,dead,私は光の墓標になった。
181,Altair,0.0,0.0,0.3675,dead,私は光の墓標になった。
181,Vega,0.0,0.7453,0.5615,dead,私は光の墓標になった。
181,Spica,0.0,0.6657,0.5293,dead,私は速すぎた。だから先に終わる。
181,Rigel,0.0,0.0,0.3528,dead,私は速すぎた。だから先に終わる。
181,Vega,0.0,0.2795,0.1832,dead,私は光の墓標になった。
181,Altair,0.0,0.0,0.5295,dead,私は光の墓標になった。
181,Vega,0.0,0.1213,0.3102,dead,私は光の墓標になった。
181,Vega,0.0027,0.8406,0.4528,alive,私はもう爆発しない。
181,Spica,0.0,0.8569,0.1317,dead,私は速すぎた。だから先に終わる。
181,Sirius,0.0,0.0,0.7321,dead,私は光の墓標になった。
181,Vega,0.0,0.5996,0.7883,dead,私は光の墓標になった。
181,Altair,0.0,0.0,0.6839,dead,私は光の墓標になった。
181,Vega,0.0,0.6391,0.6369,dead,私は光の墓標になった。
181,Alpha Centauri A,0.1727,0.4255,0.7611,alive,私は特別ではない。ただ、長く続くだけだ。
181,Vega,0.0,0.0,0.1219,dead,私は光の墓標になった。
181,Sirius,0.0,0.0,0.5106,dead,私は光の墓標になった。
181,Altair,0.0,0.8478,0.1194,dead,私は光の墓標になった。
181,Altair,0.0,0.743,0.1156,dead,私は光の墓標になった。
181,Vega,0.0,0.0,0.1684,dead,私は光の墓標になった。
181,Sirius,0.0,0.2258,0.1545,dead,私は光の墓標になった。
182,Altair,0.0,0.0,0.3664,dead,私は光の墓標になった。
182,Vega,0.0,0.7456,0.5599,dead,私は光の墓標になった。
182,Spica,0.0,0.6653,0.5286,dead,私は速すぎた。だから先に終わる。
182,Rigel,0.0,0.0,0.3525,dead,私は速すぎた。だから先に終わる。
182,Vega,0.0,0.2797,0.1832,dead,私は光の墓標になった。
182,Altair,0.0,0.0,0.5283,dead,私は光の墓標になった。
182,Vega,0.0,0.1213,0.3088,dead,私は光の墓標になった。
182,Vega,0.0,0.8406,0.4541,dead,私は光の墓標になった。
182,Spica,0.0,0.8558,0.1328,dead,私は速すぎた。だから先に終わる。
182,Sirius,0.0,0.0,0.7311,dead,私は光の墓標になった。
182,Vega,0.0,0.5991,0.787,dead,私は光の墓標になった。
182,Altair,0.0,0.0,0.6828,dead,私は光の墓標になった。
182,Vega,0.0,0.639,0.6357,dead,私は光の墓標になった。
182,Alpha Centauri A,0.1721,0.4248,0.7614,alive,私は特別ではない。ただ、長く続くだけだ。
182,Vega,0.0,0.0,0.1233,dead,私は光の墓標になった。
182,Sirius,0.0,0.0,0.5096,dead,私は光の墓標になった。
182,Altair,0.0,0.8481,0.1204,dead,私は光の墓標になった。
182,Altair,0.0,0.7422,0.1162,dead,私は光の墓標になった。
182,Vega,0.0,0.0,0.168,dead,私は光の墓標になった。
182,Sirius,0.0,0.2254,0.1553,dead,私は光の墓標になった。
183,Altair,0.0,0.0,0.3647,dead,私は光の墓標になった。
183,Vega,0.0,0.746,0.5588,dead,私は光の墓標になった。
183,Spica,0.0,0.6644,0.5276,dead,私は速すぎた。だから先に終わる。
183,Rigel,0.0,0.0,0.3516,dead,私は速すぎた。だから先に終わる。
183,Vega,0.0,0.2792,0.1824,dead,私は光の墓標になった。
183,Altair,0.0,0.0,0.5274,dead,私は光の墓標になった。
183,Vega,0.0,0.1213,0.3071,dead,私は光の墓標になった。
183,Vega,0.0,0.8409,0.4527,dead,私は光の墓標になった。
183,Spica,0.0,0.8547,0.1329,dead,私は速すぎた。だから先に終わる。
183,Sirius,0.0,0.0,0.7301,dead,私は光の墓標になった。
183,Vega,0.0,0.5994,0.7857,dead,私は光の墓標になった。
183,Altair,0.0,0.0,0.6816,dead,私は光の墓標になった。
183,Vega,0.0,0.6389,0.6349,dead,私は光の墓標になった。
183,Alpha Centauri A,0.1715,0.4242,0.7616,alive,私は特別ではない。ただ、長く続くだけだ。
183,Vega,0.0,0.0,0.1244,dead,私は光の墓標になった。
183,Sirius,0.0,0.0,0.5084,dead,私は光の墓標になった。
183,Altair,0.0,0.8472,0.1207,dead,私は光の墓標になった。
183,Altair,0.0,0.7417,0.1172,dead,私は光の墓標になった。
183,Vega,0.0,0.0,0.1672,dead,私は光の墓標になった。
183,Sirius,0.0,0.2252,0.1557,dead,私は光の墓標になった。
184,Altair,0.0,0.0,0.3634,dead,私は光の墓標になった。
184,Vega,0.0,0.7456,0.5573,dead,私は光の墓標になった。
184,Spica,0.0,0.6639,0.5267,dead,私は速すぎた。だから先に終わる。
184,Rigel,0.0,0.0,0.351,dead,私は速すぎた。だから先に終わる。
184,Vega,0.0,0.2791,0.1812,dead,私は光の墓標になった。
184,Altair,0.0,0.0,0.5265,dead,私は光の墓標になった。
184,Vega,0.0,0.1214,0.306,dead,私は光の墓標になった。
184,Vega,0.0,0.841,0.452,dead,私は光の墓標になった。
184,Spica,0.0,0.8546,0.1337,dead,私は速すぎた。だから先に終わる。
184,Sirius,0.0,0.0,0.7291,dead,私は光の墓標になった。
184,Vega,0.0,0.5996,0.7847,dead,私は光の墓標になった。
184,Altair,0.0,0.0,0.6805,dead,私は光の墓標になった。
184,Vega,0.0,0.638,0.634,dead,私は光の墓標になった。
184,Alpha Centauri A,0.1709,0.4242,0.7618,alive,私は特別ではない。ただ、長く続くだけだ。
184,Vega,0.0,0.0,0.1252,dead,私は光の墓標になった。
184,Sirius,0.0,0.0,0.5079,dead,私は光の墓標になった。
184,Altair,0.0,0.8469,0.122,dead,私は光の墓標になった。
184,Altair,0.0,0.7408,0.1187,dead,私は光の墓標になった。
184,Vega,0.0,0.0,0.1655,dead,私は光の墓標になった。
184,Sirius,0.0,0.2251,0.1553,dead,私は光の墓標になった。
185,Altair,0.0,0.0,0.363,dead,私は光の墓標になった。
185,Vega,0.0,0.7459,0.5563,dead,私は光の墓標になった。
185,Spica,0.0,0.6633,0.5254,dead,私は速すぎた。だから先に終わる。
185,Rigel,0.0,0.0,0.3506,dead,私は速すぎた。だから先に終わる。
185,Vega,0.0,0.2791,0.1801,dead,私は光の墓標になった。
185,Altair,0.0,0.0,0.5253,dead,私は光の墓標になった。
185,Vega,0.0,0.1213,0.3058,dead,私は光の墓標になった。
185,Vega,0.0,0.8402,0.4516,dead,私は光の墓標になった。
185,Spica,0.0,0.8538,0.1337,dead,私は速すぎた。だから先に終わる。
185,Sirius,0.0,0.0,0.7277,dead,私は光の墓標になった。
185,Vega,0.0,0.5989,0.7838,dead,私は光の墓標になった。
185,Altair,0.0,0.0,0.6796,dead,私は光の墓標になった。
185,Vega,0.0,0.6374,0.6329,dead,私は光の墓標になった。
185,Alpha Centauri A,0.1704,0.4234,0.7621,alive,私は特別ではない。ただ、長く続くだけだ。
185,Vega,0.0,0.0,0.1254,dead,私は光の墓標になった。
185,Sirius,0.0,0.0,0.5068,dead,私は光の墓標になった。
185,Altair,0.0,0.8456,0.1222,dead,私は光の墓標になった。
185,Altair,0.0,0.7397,0.1197,dead,私は光の墓標になった。
185,Vega,0.0,0.0,0.1643,dead,私は光の墓標になった。
185,Sirius,0.0,0.2252,0.1556,dead,私は光の墓標になった。
186,Altair,0.0,0.0,0.3623,dead,私は光の墓標になった。
186,Vega,0.0,0.7452,0.5553,dead,私は光の墓標になった。
186,Spica,0.0,0.6632,0.5244,dead,私は速すぎた。だから先に終わる。
186,Rigel,0.0,0.0,0.3505,dead,私は速すぎた。だから先に終わる。
186,Vega,0.0,0.2791,0.18,dead,私は光の墓標になった。
186,Altair,0.0,0.0,0.5242,dead,私は光の墓標になった。
186,Vega,0.0,0.1212,0.3044,dead,私は光の墓標になった。
186,Vega,0.0,0.8389,0.4503,dead,私は光の墓標になった。
186,Spica,0.0,0.8538,0.1341,dead,私は速すぎた。だから先に終わる。
186,Sirius,0.0,0.0,0.7268,dead,私は光の墓標になった。
186,Vega,0.0,0.598,0.7826,dead,私は光の墓標になった。
186,Altair,0.0,0.0,0.6783,dead,私は光の墓標になった。
186,Vega,0.0,0.6369,0.6322,dead,私は光の墓標になった。
186,Alpha Centauri A,0.1698,0.4228,0.7623,alive,私は特別ではない。ただ、長く続くだけだ。
186,Vega,0.0,0.0,0.126,dead,私は光の墓標になった。
186,Sirius,0.0,0.0,0.5063,dead,私は光の墓標になった。
186,Altair,0.0,0.8454,0.1232,dead,私は光の墓標になった。
186,Altair,0.0,0.7388,0.1212,dead,私は光の墓標になった。
186,Vega,0.0,0.0,0.1629,dead,私は光の墓標になった。
186,Sirius,0.0,0.2251,0.157,dead,私は光の墓標になった。
187,Altair,0.0,0.0,0.3616,dead,私は光の墓標になった。
187,Vega,0.0,0.7446,0.5546,dead,私は光の墓標になった。
187,Spica,0.0,0.6627,0.5237,dead,私は速すぎた。だから先に終わる。
187,Rigel,0.0,0.0,0.35,dead,私は速すぎた。だから先に終わる。
187,Vega,0.0,0.2787,0.18,dead,私は光の墓標になった。
187,Altair,0.0,0.0,0.5228,dead,私は光の墓標になった。
187,Vega,0.0,0.1212,0.303,dead,私は光の墓標になった。
187,Vega,0.0,0.8389,0.4493,dead,私は光の墓標になった。
187,Spica,0.0,0.8534,0.1354,dead,私は速すぎた。だから先に終わる。
187,Sirius,0.0,0.0,0.7258,dead,私は光の墓標になった。
187,Vega,0.0,0.5979,0.7813,dead,私は光の墓標になった。
187,Altair,0.0,0.0,0.6773,dead,私は光の墓標になった。
187,Vega,0.0,0.6359,0.631,dead,私は光の墓標になった。
187,Alpha Centauri A,0.1692,0.4226,0.7625,alive,私は特別ではない。ただ、長く続くだけだ。
187,Vega,0.0,0.0,0.1264,dead,私は光の墓標になった。
187,Sirius,0.0,0.0,0.5048,dead,私は光の墓標になった。
187,Altair,0.0,0.8444,0.1234,dead,私は光の墓標になった。
187,Altair,0.0,0.7375,0.1223,dead,私は光の墓標になった。
187,Vega,0.0,0.0,0.163,dead,私は光の墓標になった。
187,Sirius,0.0,0.2248,0.1569,dead,私は光の墓標になった。
188,Altair,0.0,0.0,0.3612,dead,私は光の墓標になった。
188,Vega,0.0,0.7435,0.5537,dead,私は光の墓標になった。
188,Spica,0.0,0.6618,0.5226,dead,私は速すぎた。だから先に終わる。
188,Rigel,0.0,0.0,0.3499,dead,私は速すぎた。だから先に終わる。
188,Vega,0.0,0.2783,0.1813,dead,私は光の墓標になった。
188,Altair,0.0,0.0,0.5218,dead,私は光の墓標になった。
188,Vega,0.0,0.1212,0.3026,dead,私は光の墓標になった。
188,Vega,0.0,0.8385,0.4488,dead,私は光の墓標になった。
188,Spica,0.0,0.8521,0.1357,dead,私は速すぎた。だから先に終わる。
188,Sirius,0.0,0.0,0.7245,dead,私は光の墓標になった。
188,Vega,0.0,0.598,0.78,dead,私は光の墓標になった。
188,Altair,0.0,0.0,0.676,dead,私は光の墓標になった。
188,Vega,0.0,0.6358,0.6299,dead,私は光の墓標になった。
188,Alpha Centauri A,0.1686,0.4228,0.7626,alive,私は今日も、昨日と同じように燃えている。
188,Vega,0.0,0.0,0.1268,dead,私は光の墓標になった。
188,Sirius,0.0,0.0,0.504,dead,私は光の墓標になった。
188,Altair,0.0,0.8442,0.1234,dead,私は光の墓標になった。
188,Altair,0.0,0.7366,0.1221,dead,私は光の墓標になった。
188,Vega,0.0,0.0,0.163,dead,私は光の墓標になった。
188,Sirius,0.0,0.2248,0.1566,dead,私は光の墓標になった。
189,Altair,0.0,0.0,0.3599,dead,私は光の墓標になった。
189,Vega,0.0,0.7427,0.5525,dead,私は光の墓標になった。
189,Spica,0.0,0.6615,0.5216,dead,私は速すぎた。だから先に終わる。
189,Rigel,0.0,0.0,0.3484,dead,私は速すぎた。だから先に終わる。
189,Vega,0.0,0.2778,0.1809,dead,私は光の墓標になった。
189,Altair,0.0,0.0,0.5206,dead,私は光の墓標になった。
189,Vega,0.0,0.121,0.3021,dead,私は光の墓標になった。
189,Vega,0.0,0.8375,0.4484,dead,私は光の墓標になった。
189,Spica,0.0,0.8518,0.1368,dead,私は速すぎた。だから先に終わる。
189,Sirius,0.0,0.0,0.7235,dead,私は光の墓標になった。
189,Vega,0.0,0.5983,0.779,dead,私は光の墓標になった。
189,Altair,0.0,0.0,0.6748,dead,私は光の墓標になった。
189,Vega,0.0,0.6355,0.6285,dead,私は光の墓標になった。
189,Alpha Centauri A,0.1681,0.423,0.7628,alive,私は今日も、昨日と同じように燃えている。
189,Vega,0.0,0.0,0.1274,dead,私は光の墓標になった。
189,Sirius,0.0,0.0,0.5034,dead,私は光の墓標になった。
189,Altair,0.0,0.8442,0.1245,dead,私は光の墓標になった。
189,Altair,0.0,0.7368,0.1221,dead,私は光の墓標になった。
189,Vega,0.0,0.0,0.1618,dead,私は光の墓標になった。
189,Sirius,0.0,0.2249,0.1574,dead,私は光の墓標になった。
190,Altair,0.0,0.0,0.3585,dead,私は光の墓標になった。
190,Vega,0.0,0.7426,0.5515,dead,私は光の墓標になった。
190,Spica,0.0,0.6611,0.5202,dead,私は速すぎた。だから先に終わる。
190,Rigel,0.0,0.0,0.348,dead,私は速すぎた。だから先に終わる。
190,Vega,0.0,0.278,0.1812,dead,私は光の墓標になった。
190,Altair,0.0,0.0,0.5199,dead,私は光の墓標になった。
190,Vega,0.0,0.1209,0.3018,dead,私は光の墓標になった。
190,Vega,0.0,0.8362,0.447,dead,私は光の墓標になった。
190,Spica,0.0,0.8508,0.1368,dead,私は速すぎた。だから先に終わる。
190,Sirius,0.0,0.0,0.7227,dead,私は光の墓標になった。
190,Vega,0.0,0.5975,0.7778,dead,私は光の墓標になった。
190,Altair,0.0,0.0,0.6736,dead,私は光の墓標になった。
190,Vega,0.0,0.6357,0.6273,dead,私は光の墓標になった。
190,Alpha Centauri A,0.1675,0.423,0.763,alive,私は特別ではない。ただ、長く続くだけだ。
190,Vega,0.0,0.0,0.1282,dead,私は光の墓標になった。
190,Sirius,0.0,0.0,0.5028,dead,私は光の墓標になった。
190,Altair,0.0,0.8432,0.1251,dead,私は光の墓標になった。
190,Altair,0.0,0.7368,0.123,dead,私は光の墓標になった。
190,Vega,0.0,0.0,0.1604,dead,私は光の墓標になった。
190,Sirius,0.0,0.2247,0.1586,dead,私は光の墓標になった。
191,Altair,0.0,0.0,0.3581,dead,私は光の墓標になった。
191,Vega,0.0,0.742,0.5507,dead,私は光の墓標になった。
191,Spica,0.0,0.6612,0.5193,dead,私は速すぎた。だから先に終わる。
191,Rigel,0.0,0.0,0.3477,dead,私は速すぎた。だから先に終わる。
191,Vega,0.0,0.2779,0.1817,dead,私は光の墓標になった。
191,Altair,0.0,0.0,0.5189,dead,私は光の墓標になった。
191,Vega,0.0,0.1207,0.3007,dead,私は光の墓標になった。
191,Vega,0.0,0.8364,0.4459,dead,私は光の墓標になった。
191,Spica,0.0,0.8508,0.1364,dead,私は速すぎた。だから先に終わる。
191,Sirius,0.0,0.0,0.722,dead,私は光の墓標になった。
191,Vega,0.0,0.5975,0.7766,dead,私は光の墓標になった。
191,Altair,0.0,0.0,0.6726,dead,私は光の墓標になった。
191,Vega,0.0,0.6356,0.626,dead,私は光の墓標になった。
191,Alpha Centauri A,0.1669,0.4224,0.7633,alive,私は特別ではない。ただ、長く続くだけだ。
191,Vega,0.0,0.0,0.1296,dead,私は光の墓標になった。
191,Sirius,0.0,0.0,0.502,dead,私は光の墓標になった。
191,Altair,0.0,0.8426,0.1251,dead,私は光の墓標になった。
191,Altair,0.0,0.736,0.1238,dead,私は光の墓標になった。
191,Vega,0.0,0.0,0.1602,dead,私は光の墓標になった。
191,Sirius,0.0,0.2243,0.1582,dead,私は光の墓標になった。
192,Altair,0.0,0.0,0.3578,dead,私は光の墓標になった。
192,Vega,0.0,0.741,0.5496,dead,私は光の墓標になった。
192,Spica,0.0,0.6605,0.5182,dead,私は速すぎた。だから先に終わる。
192,Rigel,0.0,0.0,0.3462,dead,私は速すぎた。だから先に終わる。
192,Vega,0.0,0.2777,0.1831,dead,私は光の墓標になった。
